frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
17,609.7,16,975,960,60.54726309462104,59.61576673931918,0.0,0.0,0.0,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.0,0.0,0.0,,,,,,,,,
18,645.7,16,975,960,60.54726309462104,59.61576673931918,0.0,0.0,0.0,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,-0.28524394919677987,0.0,-5.306864171102882,,,,,,,,,
19,681.6,16,975,960,60.54726309462104,59.61576673931918,0.2804828720692756,0.0,5.3071498972426765,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.29826985775377207,0.0,-5.4728414266747185,,,,,,,,,
20,717.7,16,975,960,60.54726309462104,59.61576673931918,0.0,0.0,0.0,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.0,0.0,0.0,,,,,,,,,
21,754.1,16,975,960,60.54726309462104,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,0.024811760757627574,0.0,11.027449225612246,,,,,,,,,
22,790.6,16,976,960,60.60936285164116,59.61576673931918,-0.02911793124190691,0.0,-10.98789858185153,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.0,0.0,0.0,,,,,,,,,
23,823.1,16,975,960,60.54726309462104,59.61576673931918,0.28840501795871804,0.0,5.47258098593393,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.0,0.0,0.0,,,,,,,,,
24,858.0,16,975,960,60.54726309462104,59.61576673931918,0.282726052566361,0.0,5.44227242668645,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.02162321166335714,0.0,-11.088826494029384,,,,,,,,,
25,894.3,16,975,960,60.54726309462104,59.61576673931918,-0.021705184419819695,0.0,11.13086380503547,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.0,0.0,0.0,,,,,,,,,
26,930.0,16,976,960,60.60936285164116,59.61576673931918,0.29180945759673227,0.0,-5.408887073155365,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.0,0.0,0.0,,,,,,,,,
27,965.8,16,976,960,60.60936285164116,59.61576673931918,0.2831411541943777,0.0,-5.4345710977807595,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,-0.2831411541944101,0.0,5.434571097781382,,,,,,,,,
28,1001.9,16,976,960,60.60936285164116,59.61576673931918,0.2837968044926894,0.0,-5.452388174691437,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.3032009688444703,0.0,5.635705740603536,0.0,,,,,,,,,
29,1037.9,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.0,0.0,0.0,,,,,,,,,
30,1070.0,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,0.28393530236042697,0.0,5.449813864883434,,,,,,,,,
31,1106.0,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,42,975,2.608189794845214,60.54726309462104,0.3036160704724869,-0.2826072667649704,-5.627730685310226,-5.429534423918738,,,,,,,,,
32,1141.8,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,-0.2823306630046582,0.0,-5.434661463034813,,,,,,,,,
33,1177.6,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.0032003805265690987,0.0,-10.667935088561094,,,,,,,,,
34,1213.9,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,42,974,2.608189794845214,60.48516333760091,-0.2877653244676757,-0.287765324467693,-5.333926310800287,5.333926310800618,,,,,,,,,
35,1249.7,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,-0.2826072667649702,0.0,5.429534423918741,,,,,,,,,
36,1285.8,16,976,960,60.60936285164116,59.61576673931918,-0.30446574845832625,0.0,-5.627832688693644,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,0.023178140505877798,0.0,11.037209764703583,,,,,,,,,
37,1321.8,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,-0.2826072667649533,0.0,5.429534423918404,0.0,,,,,,,,,
38,1353.8,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,0.0,0.0,0.0,,,,,,,,,
39,1389.8,16,975,960,60.54726309462104,59.61576673931918,-0.02999197959349019,0.0,10.9061743976328,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,0.3062476758108469,0.0,-5.593564854992638,,,,,,,,,
40,1425.9,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,0.2826072667649715,0.0,5.429534423918754,,,,,,,,,
41,1461.8,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,0.0,0.0,0.0,,,,,,,,,
42,1499.3,16,976,960,60.60936285164116,59.61576673931918,0.2777466184433496,0.0,-5.285378086457644,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.3014890799293618,-0.30148907992938123,5.506649861723504,-5.506649861723859,,,,,,,,,
43,1533.8,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,975,2.5460900378250897,60.54726309462104,0.0,-0.020436309031293967,0.0,-11.046653530429705,,,,,,,,,
44,1569.7,16,976,960,60.60936285164116,59.61576673931918,-0.30274826126291793,0.0,-5.611645250471134,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,0.0,0.0,0.0,,,,,,,,,
45,1604.4,16,976,960,60.60936285164116,59.61576673931918,-0.29459034583494664,0.0,-5.605905724737322,0.0,16,42,974,2.608189794845214,60.48516333760091,0.0011222479205363132,-0.29571259375551673,-11.222479205373839,5.616573480636597,,,,,,,,,
46,1638.0,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,-0.3031816820584865,0.0,5.619679000157298,,,,,,,,,
47,1674.0,16,975,960,60.54726309462104,59.61576673931918,-0.30247217890460465,0.0,5.61693925542441,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,0.0,0.0,0.0,,,,,,,,,
48,1709.7,16,975,960,60.54726309462104,59.61576673931918,0.0050839765710553545,0.0,11.297725713455312,0.0,16,41,974,2.5460900378250897,60.48516333760091,-0.2936051018889181,0.0,5.624618810132537,0.0,,,,,,,,,
49,1745.9,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.0,0.0,0.0,0.0,,,,,,,,,
50,1781.7,16,975,960,60.54726309462104,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.3037745644720116,-0.3037745644719964,5.641124688431039,-5.641124688430756,,,,,,,,,
51,1814.1,16,976,960,60.60936285164116,59.61576673931918,0.3025911081304988,0.0,-5.5983553770675,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.28223168669101406,-0.28223168669099996,5.406737292931311,-5.406737292931041,,,,,,,,,
52,1853.8,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,41,974,2.5460900378250897,60.48516333760091,0.304487762097435,-0.3044877620974198,5.643888083363029,-5.643888083362746,,,,,,,,,
53,1885.7,16,975,960,60.54726309462104,59.61576673931918,0.28089550493637616,0.0,5.4018366333918495,0.0,16,42,973,2.608189794845214,60.42306358058079,0.30460359457224256,-0.3046035945722273,-5.625181801888138,5.625181801887857,,,,,,,,,
54,1922.2,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,42,973,2.608189794845214,60.42306358058079,0.28181853756186764,-0.28181853756185354,-5.414381125107933,5.414381125107662,,,,,,,,,
55,1957.7,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,42,973,2.608189794845214,60.42306358058079,0.3014102813290785,-0.30141028132906345,-5.703127366680764,5.703127366680479,,,,,,,,,
56,1994.0,16,976,960,60.60936285164116,59.61576673931918,0.2806196827263829,0.0,-5.406930303013148,0.0,16,42,973,2.608189794845214,60.42306358058079,0.0,0.0,0.0,0.0,,,,,,,,,
57,2026.3,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,42,973,2.608189794845214,60.42306358058079,0.0,0.0,0.0,0.0,,,,,,,,,
58,2063.4,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,42,973,2.608189794845214,60.42306358058079,0.0,0.0,0.0,0.0,,,,,,,,,
59,2097.8,16,976,960,60.60936285164116,59.61576673931918,-0.2825874237933006,0.0,-5.444844389080926,0.0,16,42,973,2.608189794845214,60.42306358058079,0.0,0.2825874237933006,0.0,5.444844389080926,,,,,,,,,
60,2134.0,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,42,973,2.608189794845214,60.42306358058079,0.0,0.0,0.0,0.0,,,,,,,,,
61,2169.7,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,42,973,2.608189794845214,60.42306358058079,0.0,0.0,0.0,0.0,,,,,,,,,
62,2205.6,16,975,960,60.54726309462104,59.61576673931918,0.019331024710224357,0.0,11.046299834415356,0.0,16,42,974,2.608189794845214,60.48516333760091,0.0,0.2832792604565997,0.0,-5.432008829464989,,,,,,,,,
63,2241.9,16,976,960,60.60936285164116,59.61576673931918,0.0,0.0,0.0,0.0,16,42,973,2.608189794845214,60.42306358058079,-0.3044877620974352,0.30448776209742,-5.643888083363022,5.6438880833627385,,,,,,,,,
64,2277.9,16,976,960,60.60936285164116,59.61576673931918,0.0,0.3044657484583266,0.0,5.627832688693638,16,42,973,2.608189794845214,60.42306358058079,-0.3044657484583418,0.3044657484583266,-5.62783268869392,5.627832688693638,,,,,,,,,
65,2309.9,16,976,960,60.60936285164116,59.61576673931918,0.5856316103862008,0.2828833491232515,-0.18722820112723387,5.42441704934326,16,42,974,2.608189794845214,60.48516333760091,-0.2828833491232657,0.0,-5.424417049343532,0.0,,,,,,,,,
66,2345.8,16,976,960,60.60936285164116,59.61576673931918,0.23952956415758594,0.47905912831511704,4.610771206113296,9.221542412225537,16,41,974,2.5460900378250897,60.48516333760091,-0.3205803985407536,0.32058039854073755,5.334116448265459,-5.334116448265192,,,,,,,,,
67,2381.9,16,976,961,60.60936285164116,59.6778664963393,0.28286455043409897,0.5867776127737673,5.4397028929634414,-0.19875837493516588,16,41,974,2.5460900378250897,60.48516333760091,-0.3039130623397159,0.30391306233970067,5.6384612678982675,-5.638461267897985,,,,,,,,,
68,2417.8,16,977,961,60.67146260866129,59.6778664963393,0.2877653244676927,0.575530648935322,-5.333926310800624,2.2785043706656117e-14,16,41,974,2.5460900378250897,60.48516333760091,-0.28776532446767417,0.0,5.333926310800281,0.0,,,,,,,,,
69,2466.0,16,977,962,60.67146260866129,59.73996625335942,-0.15836044526944298,0.06562916856344082,-11.231237253152056,-16.100576684300027,16,41,974,2.5460900378250897,60.48516333760091,0.0,0.0,0.0,0.0,,,,,,,,,
70,2489.7,16,977,962,60.67146260866129,59.73996625335942,-2.1412074521755624,-3.0503381795642834,-50.413209434886774,-67.28019881129971,16,41,974,2.5460900378250897,60.48516333760091,0.3030435757962446,-0.3030435757962294,5.6223297921381326,-5.622329792137851,,,,,,,,,
71,2525.7,16,977,962,60.67146260866129,59.73996625335942,-9.687944360413807,-10.313305795079302,-179.57264801508506,-201.83200081584175,16,41,974,2.5460900378250897,60.48516333760091,2.119237828840516,-1.8164895675775672,39.281516753299776,-33.66987150282805,,,,,,,,,
72,2558.0,16,976,961,60.60936285164116,59.6778664963393,-18.37594774770586,-18.111071210927186,-384.80326932155276,-379.0450837394093,16,41,974,2.5460900378250897,60.48516333760091,5.297530735572988,-4.767777662015673,115.16371164289104,-103.64734047860159,,,,,,,,,
73,2593.9,17,969,951,60.17466455250029,59.05686892613806,-30.738464025809225,-28.816183211253996,-498.47847144099785,-427.26577108677407,16,42,973,2.608189794845214,60.42306358058079,11.062407435183157,-11.062407435183147,200.89137192354104,-200.89137192354139,,,,,,,,,
74,2630.0,18,945,927,58.68427038401731,57.56647475765508,-42.30185352664543,-38.95412956748565,-445.81391317823363,-347.36883853998364,16,48,968,2.9807883369659587,60.11256479548017,19.421543268884996,-21.672155387504514,292.4980698247337,-347.0715632033446,,,,,,,,,
75,2665.9,19,908,894,56.38657937427272,55.51718277599098,-55.043990455770135,-49.296293920500425,-294.863880040157,-198.994262128491,17,61,956,3.7880851782275724,59.36736771123868,35.10290417113025,-40.306394976577586,437.2991879967241,-555.0851398654556,,,,,,,,,
76,2701.7,19,869,861,53.964688850487875,53.467890794326884,-63.73332941018144,-55.756161957779064,-113.67116463269947,-72.54830584319109,17,80,935,4.967980561609931,58.06327281381607,51.617000394874516,-57.66920609821128,551.5129501486565,-663.798770247669,,,,,,,,,
77,2737.7,19,830,827,51.542798326703036,51.356499055642665,-68.04677127572724,-58.34140822373817,-32.27183889385273,-12.65490623722265,18,109,898,6.7688735151935315,55.76558180407148,66.06356519174332,-74.37060680424241,573.649041091857,-631.5440619914183,,,,,,,,,
78,2770.0,19,790,794,49.05880804589807,49.30720707397857,-68.63872283494648,-58.36507222657928,33.67785930670194,24.76221013850335,18,158,840,9.811761609179614,52.163795896904276,77.26484295572266,-86.70995972762272,372.72845435855817,-336.4338755244612,,,,,,,,,
79,2806.0,19,752,761,46.69901727913335,47.25791509231447,-68.48880525220322,-58.25495209001032,22.482749637075496,24.632867065985657,17,215,780,13.35144775932669,48.43781047569683,87.78268171290568,-98.07772830776462,141.98045959307169,-111.05304585114752,,,,,,,,,
80,2841.9,19,713,728,44.27712675534851,45.20862311065037,-67.9879746989653,-58.00677845347818,33.40037203707615,19.077742518604644,17,270,718,16.766934395433516,44.58762554044913,95.18249198786924,-104.90137916936052,-14.744496060650636,45.540753639824146,,,,,,,,,
81,2877.8,19,674,695,41.85523623156367,43.159331128986274,-66.12732443204543,-56.35229563501439,12.915803084783386,12.580583768080478,19,327,658,20.306620545580593,40.861640119241684,94.31092594965347,-102.93169210159802,-56.47459547301497,35.474091220652795,,,,,,,,,
82,2914.0,18,635,662,39.43334570777883,41.11003914732218,-63.03805428132426,-51.807557701584926,78.45708315697914,94.76332531226224,20,381,599,23.6600074246673,37.19775445505436,90.38613736854828,-107.68415323983804,-93.76831782191226,-66.84371215021233,,,,,,,,,
83,2949.8,18,598,629,37.13565469803424,39.060747165658086,-58.9097225738466,-45.71179769144469,134.87121508282547,208.8181010779378,22,434,540,26.951294546733877,33.53386879086703,86.20022519360633,-111.69929641315336,-151.74793756794804,-171.54478040150724,,,,,,,,,
84,2986.0,18,560,598,34.77586393126952,37.13565469803424,-55.528548384864024,-40.382320591226765,182.99502958030735,282.6130399618208,21,486,482,30.180481911780333,29.932082883699834,83.12050295227921,-119.91480626643408,-150.37241002373707,-349.3948706076417,,,,,,,,,
85,3021.7,17,533,581,33.09917049172617,36.07995882869213,-50.9312113594232,-34.281574925546415,146.3682264419268,230.6959648648697,21,529,406,32.85077146364567,25.212501350170403,78.81104646626642,-122.69842779483415,-121.18230246187382,-211.9728998274317,,,,,,,,,
86,3058.1,16,508,569,31.546676566223063,35.33476174445064,-47.88120658177572,-28.759661118931596,68.79482355190962,104.24074605988565,21,570,329,35.39686150147076,20.430820059620842,77.91471616939799,-132.90763145421096,-1.2623860554752568,-220.11422312679645,,,,,,,,,
87,3089.9,16,483,555,29.99418264071996,34.4653651461689,-44.375269326793436,-23.839704825608887,31.697541316142594,35.820372273364256,20,612,251,38.005051296315976,15.587039012051159,74.85331711031408,-136.8063979149234,-8.764949783098785,24.243924534700664,,,,,,,,,
88,3130.0,16,458,543,28.441688715216856,33.72016806192741,-43.6078288685751,-22.553569375900228,-11.125705835313685,-14.112298204737277,20,655,172,40.675340848181314,10.681158207461353,,,,,,,,,,,,,
89,3161.8,16,434,530,26.951294546733877,32.91287122066579,-43.74309267928422,-22.486404600689287,11.014509186595637,16.74780781171123,14,700,88,43.4698299140869,5.464778617770924,,,,,,,,,,,,,
90,3197.6,16,409,517,25.398800621230773,32.10557437940418,-44.025357238171935,-22.296078048383897,-25.199638091973643,-7.155065361108228,19,741,16,46.01591995191199,0.9935961123219862,,,,,,,,,,,,,
91,3234.0,16,384,504,23.84630669572767,31.298277538142568,-44.783478620281834,-22.69029583427613,-11.482943235969815,11.482943235969792,,,,,,,,,,,,,,,,,,
92,3271.2,17,358,492,22.23171301320444,30.553080453901078,-44.327141190630606,-22.00717576070619,-21.69181286751686,-7.986768689534019,,,,,,,,,,,,,,,,,,
93,3301.7,17,333,479,20.679219087701338,29.745783612639464,-44.56197015737397,-21.865249385728543,14.890071920945077,15.432273097042053,,,,,,,,,,,,,,,,,,
94,3338.0,16,308,467,19.126725162198234,29.000586528397974,-44.59509857080836,-21.710771672630386,15.105636495075187,7.354059872602338,,,,,,,,,,,,,,,,,,
95,3373.7,17,283,455,17.57423123669513,28.255389444156485,-45.1520306201879,-21.860620971185334,5.596409363959633,10.846374338721434,,,,,,,,,,,,,,,,,,
96,3411.0,17,256,442,15.897537797151779,27.44809260289487,-45.12586205688455,-21.6838557935679,-25.20831344904326,-12.113085683306506,,,,,,,,,,,,,,,,,,
97,3445.8,17,232,430,14.4071436286688,26.70289551865338,-44.62352219039884,-21.30451550705924,-15.632976376160434,0.18316026786405032,,,,,,,,,,,,,,,,,,
98,3481.7,17,205,418,12.730450189125449,25.957698434411892,-44.7672287159997,-21.52164523200349,1.5295518247109179,-4.56904583535382,,,,,,,,,,,,,,,,,,
99,3514.0,17,179,405,11.11585650660222,25.150401593150278,-45.91602401363765,-21.513877315154552,9.865362832478302,15.413638662206498,,,,,,,,,,,,,,,,,,
100,3553.7,18,153,393,9.501262824078994,24.40520450890879,-46.31164364175762,-21.386647407312743,-15.657504649951964,-1.7055309861865087,15,1072,10,66.57093952557308,0.6209975702012414,,,,,,,,,,,,,
101,3590.1,17,127,380,7.886669141555766,23.597907667647174,-46.35591294859787,-21.05903313788969,-30.841069031319392,13.104324324538249,14,1097,52,68.12343345107618,3.2291873650464553,,,,,,,,,,,,,
102,3622.1,17,100,369,6.209975702012414,22.914810340425806,-45.48848888498307,-20.728931643789767,-1.9553697028840478,-0.8910545481494201,,,,,,,,,,,,,,,,,,
103,3657.8,18,74,357,4.595382019489186,22.169613256184316,-44.63396185839664,-20.83030413431621,47.889623446512374,12.394162551921957,,,,,,,,,,,,,,,,,,
104,3693.7,18,47,346,2.9186885799458344,21.48651592896295,,,,,,,,,,,,,,,,,,,,,,
105,3729.7,18,21,333,1.304094897422607,20.679219087701338,,,,,,,,,,,,,,,,,,,,,,
106,3765.6,14,1,322,0.06209975702012414,19.996121760479973,,,,,,,,,,,,,,,,,,,,,,
121,4297.7,,,,,,,,,,14,1098,836,,,,,,,,,,,,,,,
122,4330.2,,,,,,,,,,17,1089,872,,,,,,,,,,,,,,,
123,4365.8,,,,,,,,,,17,1073,910,,,,,,,,,,,,,,,
