frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
110,3896.1,,,,,,,,,,16,633,481,39.30914619373858,29.86998312667971,4.1101287871030845,-2.066985754813862,-1.5767506629395722,6.333194523238419,,,,,,,,,
111,3939.6,,,,,,,,,,16,635,480,39.43334570777883,29.80788336965959,4.3010813385935425,-1.714719547378125,5.619348524361187,10.447789610888178,,,,,,,,,
112,3968.3,,,,,,,,,,16,637,479,39.557545221819076,29.745783612639464,3.8625163791684507,-1.1966106997003518,5.503159911106345,11.349139619952998,,,,,,,,,
113,4004.1,,,,,,,,,,16,640,478,39.74384449287945,29.68368385561934,4.31022341997732,-1.1499957465146404,5.2822068272772835,10.648101926747156,,,,,,,,,
114,4047.5,,,,,,,,,,16,643,478,39.930143763939824,29.68368385561934,4.5468059247385,-0.8826975106226734,-1.0646759359467821,4.974305602373192,,,,,,,,,
115,4086.9,,,,,,,,,,16,645,478,40.05434327798007,29.68368385561934,4.831614779027885,-0.603951847378489,10.83914025515732,-1.3548925318945944,,,,,,,,,
116,4112.2,,,,,,,,,,16,648,477,40.240642549040444,29.621584098599214,4.690454568490408,0.02322191065418901,1.752597030504183,11.058052692472648,,,,,,,,,
117,4144.2,,,,,,,,,,16,650,477,40.364842063080694,29.621584098599214,4.821248974567497,-0.06612529838313776,6.740850699731614,11.91446817714154,,,,,,,,,
118,4180.0,,,,,,,,,,16,653,477,40.551141334141064,29.621584098599214,4.993552998040237,0.17326267633117526,-7.360338557792105,18.051230312982998,,,,,,,,,
119,4216.1,,,,,,,,,,16,656,478,40.737440605201435,29.68368385561934,4.696602534368815,0.869801369362491,-1.6342531252412844,5.237990786031634,,,,,,,,,
120,4252.0,,,,,,,,,,16,659,478,40.923739876261806,29.68368385561934,4.8866012953318405,1.146816070850187,-5.528377216163075,10.589082272456286,,,,,,,,,
121,4288.1,13,4,630,0.24839902808049655,39.12284692267821,,,,,16,661,479,41.047939390302055,29.745783612639464,4.888021662825905,1.1499974722459254,5.4078624206166666,0.019718732618239188,,,,,,,,,
122,4323.9,13,36,688,2.2355912527244692,42.72463282984541,,,,,16,664,480,41.234238661362426,29.80788336965959,4.989726650154457,1.47438937641374,7.072548408833927,5.978855355921109,,,,,,,,,
123,4360.3,12,70,746,4.34698299140869,46.32641873701261,,,,,16,667,481,41.4205379324228,29.86998312667971,4.994261974602088,1.7582938857761632,7.516570739159331,0.7032134787159307,,,,,,,,,
124,4396.0,12,105,805,6.5204744871130345,49.990304401199936,60.02598445094179,103.03860667190676,35.169395893816024,43.016554369236985,16,670,481,41.606837203483174,29.86998312667971,5.268033003171935,2.0776214160506785,1.6359066312097006,17.17442295050978,,,,,,,,,
125,4428.2,13,139,862,8.631866225797255,53.529990551347005,60.88582256802466,101.89990020719797,-8.435670617485272,-32.577706996251585,16,673,483,41.793136474543545,29.99418264071996,5.270684493475774,2.0397781802818353,-1.685053810150979,4.862732445959884,,,,,,,,,
126,4464.1,15,174,923,10.8053577215016,57.31807572957458,,,,,16,676,484,41.979435745603915,30.056282397740084,5.286364796961052,2.3272964465736607,-1.8883853372525268,10.260226999077835,,,,,,,,,
127,4500.4,16,209,982,12.978849217205946,60.98196139376191,,,,,16,679,486,42.16573501666429,30.180481911780333,5.242900088380032,2.9127222713222425,-2.1173800946561148,-1.1763222748092637,,,,,,,,,
128,4536.1,15,244,1036,15.15234071291029,64.3353482728486,,,,,16,682,487,42.35203428772466,30.242581668800455,5.17977584041815,2.5898879202090774,4.0874987498001017e-13,5.333926310800819,,,,,,,,,
129,4571.9,,,,,,,,,,16,685,489,42.538333558785034,30.366781182840704,5.569461687412295,2.9265083850394444,7.140646755642984,0.8568776106770474,,,,,,,,,
130,4609.4,,,,,,,,,,16,688,491,42.72463282984541,30.490980696880953,5.600786093916437,2.9385850757935197,8.684095792571789,1.6508691458418718,,,,,,,,,
131,4644.0,,,,,,,,,,16,691,492,42.91093210090578,30.553080453901078,5.8761810160016275,3.230906313193932,12.908344311092824,6.5477862561103395,,,,,,,,,
132,4676.4,,,,,,,,,,16,695,494,43.159331128986274,30.677279967941324,5.85820784514231,3.2134539349540803,-1.614404502436986,4.634903248933191,,,,,,,,,
133,4712.1,,,,,,,,,,16,698,496,43.34563040004665,30.801479481981573,6.185268087608716,3.232964047711444,2.698221513996357,4.081924854507143,,,,,,,,,
134,4748.3,,,,,,,,,,16,702,498,43.59402942812714,30.925678996021823,6.16150574140135,3.7986165341973166,-7.437112759803823,4.338315776552807,,,,,,,,,
135,4784.0,,,,,,,,,,16,705,500,43.78032869918752,31.04987851006207,6.166410060292691,3.8207796130924065,7.3430702115518525,6.6536781291025795,,,,,,,,,
136,4820.0,,,,,,,,,,16,709,502,44.02872772726801,31.174078024102318,6.319167472155661,4.019162701071013,-0.21630521099456487,10.490802733251382,,,,,,,,,
137,4856.1,,,,,,,,,,16,712,505,44.21502699832839,31.360377295162692,,,,,,,,,,,,,
138,4888.3,,,,,,,,,,16,716,507,44.46342602640888,31.484576809202938,,,,,,,,,,,,,
139,4928.3,15,624,1038,,,,,,,16,720,510,44.71182505448938,31.670876080263312,,,,,,,,,,,,,
