frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
47,1672.6,16,983,959,61.04406115078203,59.55366698229905,0.0,0.28575808078658116,0.0,-5.356290174068997,17,58,970,3.6017859071672,60.23676430952042,0.5855273532365874,-0.007005595831698697,10.84309913401088,-10.7778397410754,,,,,,,,,
48,1704.5,16,983,958,61.04406115078203,59.49156722527893,0.0,0.0,0.0,0.0,16,59,970,3.6638856641873243,60.23676430952042,0.5860979619253903,0.024858596472598773,-0.23440449290520654,-11.048265098932765,,,,,,,,,
49,1742.2,16,983,958,61.04406115078203,59.49156722527893,0.0,0.0,0.0,0.0,16,59,969,3.6638856641873243,60.17466455250029,0.5861297643531965,0.0,-0.026107148539200913,0.0,,,,,,,,,
50,1779.3,16,983,959,61.04406115078203,59.55366698229905,0.0,-0.2972402540318235,0.0,-5.571513665076352,16,60,969,3.7259854212074486,60.17466455250029,0.5778834544700066,-0.2889417272350219,-10.986377461406965,5.493188730703836,,,,,,,,,
51,1812.8,16,983,958,61.04406115078203,59.49156722527893,0.0,0.289503250217345,0.0,5.346320410292615,16,60,969,3.7259854212074486,60.17466455250029,-0.0037303296565436347,-0.2857729205608343,-10.658084732984621,5.31176432269208,,,,,,,,,
52,1848.4,16,983,958,61.04406115078203,59.49156722527893,0.0,0.28548040596418145,0.0,5.376278831717162,16,60,969,3.7259854212074486,60.17466455250029,0.009212825830414238,0.2854804059642141,-10.8386186240179,5.376278831717777,,,,,,,,,
53,1884.5,16,983,958,61.04406115078203,59.49156722527893,-0.2794207918654326,-0.30052232535743806,-5.312182354856131,5.509116871813718,16,60,969,3.7259854212074486,60.17466455250029,-0.27942079186544655,0.27942079186546454,-5.312182354856397,5.312182354856739,,,,,,,,,
54,1920.4,16,983,959,61.04406115078203,59.55366698229905,0.0,-0.019404164351767,0.0,-11.08809391529469,16,59,969,3.6638856641873243,60.17466455250029,-0.28379680449270295,0.30320096884449044,5.452388174691704,5.635705740603904,,,,,,,,,
55,1956.3,16,983,959,61.04406115078203,59.55366698229905,0.0,0.28315891155245415,0.0,-5.4193093120086795,16,59,970,3.6638856641873243,60.23676430952042,-0.2831589115524683,-0.32060970976068354,5.41930931200895,-16.610571986952227,,,,,,,,,
56,1993.6,16,982,958,60.98196139376191,59.49156722527893,0.03254149226748547,0.3092323778921515,11.031014327961875,5.668787862367586,16,59,970,3.6638856641873243,60.23676430952042,-0.2766908856246799,-0.3417738701596407,5.362226465594557,-16.699802190330725,,,,,,,,,
57,2024.5,16,983,958,61.04406115078203,59.49156722527893,0.0,-0.3034778338598389,0.0,5.630386528011844,16,59,970,3.6638856641873243,60.23676430952042,0.0,0.020474916278098148,0.0,-11.067522312484645,,,,,,,,,
58,2060.8,16,983,959,61.04406115078203,59.55366698229905,0.0,0.0,0.0,0.0,16,59,968,3.6638856641873243,60.11256479548017,-0.2819755423666932,0.24133326181684917,-5.39666109792713,27.36546139513464,,,,,,,,,
59,2096.8,16,983,959,61.04406115078203,59.55366698229905,0.027275994216395455,0.027275994216395455,-11.13305886383571,-11.13305886383571,16,59,968,3.6638856641873243,60.11256479548017,-0.8417161535777368,1.0677362163375002,-16.31232855770803,44.01588913794966,,,,,,,,,
60,2132.3,16,983,958,61.04406115078203,59.49156722527893,-0.2864360326713683,0.0,-5.314212108930757,0.0,16,59,969,3.6638856641873243,60.17466455250029,-1.1457441306855285,1.4300505347566694,-21.256848435724056,37.21920354585327,,,,,,,,,
61,2169.0,16,983,959,61.04406115078203,59.55366698229905,-4.068161644675739,-4.649327593915135,-75.19707291452394,-85.93951190231317,16,58,971,3.6017859071672,60.29886406654054,-1.157517905776192,2.310221818849782,-10.78711641426326,10.876471267211677,,,,,,,,,
62,2204.9,16,982,958,60.98196139376191,59.49156722527893,-12.932760455462049,-14.697570312414431,-228.64559885454457,-261.2970300655045,16,56,974,3.477586393126952,60.48516333760091,-0.8548694419103288,2.592143812296849,16.068974471998647,-15.812233338516721,,,,,,,,,
63,2240.5,16,982,958,60.98196139376191,59.49156722527893,-23.05120471416374,-27.019974631954746,-415.47633653233373,-499.4450024390904,16,55,975,3.4154866361068277,60.54726309462104,1.9096995243109418,0.7785933605387427,77.7345500068234,-49.26092580496468,,,,,,,,,
64,2276.3,17,969,943,60.17466455250029,58.56007086997706,-32.41286443236231,-39.63485437010893,-453.12916730330494,-566.1672313631806,16,55,976,3.4154866361068277,60.60936285164116,7.912782396306292,-5.226058741525678,179.85142772987308,-151.34768394895346,,,,,,,,,
65,2311.3,18,939,909,58.31167184189657,56.44867913129284,-41.00699894162038,-50.77285646302099,-299.06565088527327,-416.8098524646937,16,56,977,3.477586393126952,60.67146260866129,18.726602436823498,-19.64000300180664,352.00380520344896,-402.08526316718763,,,,,,,,,
66,2344.7,19,907,869,56.32447961725259,53.964688850487875,-49.8821819649936,-62.326341331600126,-99.51362989434354,-178.22038527003502,17,65,972,4.036484206308069,60.36096382356067,32.15459024238341,-36.252716674571936,502.7815866164496,-661.5127792835333,,,,,,,,,
67,2380.5,19,875,827,54.33728739260862,51.356499055642665,-55.028905466757564,-70.44561845461257,19.04008794830913,-25.210198281803365,18,84,954,5.216379589690428,59.24316819719843,47.42829218736571,-54.044737551435304,578.6036546321134,-785.6711031894287,,,,,,,,,
68,2416.4,19,843,786,52.35009516796465,48.81040901781758,-55.38050264714385,-72.24832877394789,25.545123663133026,8.142444074077092,19,119,908,7.389871085394772,56.38657937427272,62.48554063649615,-72.4956180820672,480.70672190735365,-603.7304376940987,,,,,,,,,
69,2452.6,19,811,744,50.36290294332068,46.20221922297236,-55.67020823384908,-72.97430108420728,-7.771379722996361,-19.14680198867035,18,168,847,10.432759179380856,52.598494196045145,77.0798876114429,-90.58403317161154,329.93940261542195,-345.55518173666246,,,,,,,,,
70,2488.6,19,781,702,48.49991023271696,43.59402942812714,-55.30410864991318,-72.23066898932396,-24.131728709745374,-7.815713553745351,17,221,786,13.724046301447435,48.81040901781758,85.9186081947493,-101.93609706308366,133.5206008236429,-100.38550202145751,,,,,,,,,
71,2524.5,19,749,661,46.51271800807298,41.047939390302055,-55.112841179762334,-72.37405953508946,-20.593015108433327,-10.4686376197118,17,273,725,16.95323366649389,45.02232383959,90.29125044344042,-105.46556205907169,33.73749283722158,-6.259275108944602,,,,,,,,,
72,2556.7,19,717,620,44.52552578342901,38.50184935247697,-54.77498635934879,-71.50085145844321,24.97064724461582,47.45515214744228,18,326,665,20.244520788560468,41.296338418382554,90.00592224398453,-104.62661588853226,-81.6006008374846,75.76492780927099,,,,,,,,,
73,2592.9,19,686,580,42.60043331580516,36.017859071672,-37.24513798768592,-70.09170169417749,370.4207155213892,48.831385560388824,20,377,606,23.4116083965868,37.63245275419523,71.2981227190708,-104.0882979880233,-413.87506823837845,59.11606913670891,,,,,,,,,
74,2628.4,18,655,539,40.675340848181314,33.47176903384691,-15.634639138945422,-68.76854123240666,780.519907135707,79.87226231042906,21,427,548,26.516596247593007,34.03066684702803,49.432091330046696,-103.5845305800625,-820.2468116705934,42.467773261189926,,,,,,,,,
75,2664.8,18,624,500,38.750248380557466,31.04987851006207,8.224788958297003,-66.14763072803669,1140.6126148764865,51.58685951595289,21,475,490,29.497384584558965,30.42888093986083,23.701691208520543,-101.82533207162851,-1145.1196773394581,-23.937290123725337,,,,,,,,,
76,2700.6,19,656,463,40.737440605201435,28.752187500317476,29.69486988427456,-65.73233333606453,872.6620676162263,32.122530096305354,20,462,431,28.69008774329735,26.764995275673503,1.4414985380717817,-102.6346959106972,-883.3695776483278,-32.12253009629878,,,,,,,,,
77,2736.3,19,701,427,43.53192967110702,26.516596247593007,53.88364933016618,-65.28799210199124,508.0489245438399,-15.357913275852018,20,436,372,27.075494060774126,23.10110961148618,-22.27940728145116,-105.49314951807432,-508.9746639827486,-77.84532540227966,,,,,,,,,
78,2772.6,20,745,390,46.26431897999248,24.218905237848414,75.21286059847289,-64.81636049243708,102.2087513605462,-26.88796831744469,20,409,311,25.398800621230773,19.313024433258608,-43.866852770763835,-106.49744367734768,-108.47112004986587,-62.74381573377355,,,,,,,,,
79,2808.3,20,789,352,48.99670828887795,21.859114471083696,78.84404091678326,-64.20578325958877,40.04305833565061,-3.7743392611009186,20,382,250,23.72210718168742,15.524939255031034,-47.60261309079807,-106.86733431657517,-27.384584447674513,-46.47799740375528,,,,,,,,,
80,2840.6,20,836,316,51.915396868823784,19.623523218359228,79.34315075126,-64.7222254037447,-19.85139010292174,26.20674737453915,20,354,188,21.983313985123946,11.674754319783338,-48.30467540079151,-106.90756626369063,9.92829544314329,50.72324015556225,,,,,,,,,
81,2876.7,20,880,279,54.64778617770924,17.325832208614635,79.45790436219913,-64.53335757485522,-20.65171459347152,32.325104101918846,20,326,127,20.244520788560468,7.886669141555766,,,,,,,,,,,,,
82,2913.4,20,926,243,57.50437500063495,15.090240955890167,79.05087800216758,-63.521264446309736,-36.107052904931265,16.800387087533462,20,299,65,18.56782734901712,4.036484206308069,,,,,,,,,,,,,
83,2948.5,19,972,206,60.36096382356067,12.792549946145574,74.2197372601115,-60.831757638715395,-75.11456895451077,45.90572278355714,17,271,7,16.82903415245364,0.434698299140869,,,,,,,,,,,,,
84,2984.5,19,1016,170,63.093353132446126,10.556958693421103,,,,,,,,,,,,,,,,,,,,,,
85,3020.5,19,1059,135,65.76364268431146,8.383467197716758,,,,,,,,,,,,,,,,,,,,,,
86,3059.3,16,1097,102,68.12343345107618,6.334175216052662,,,,,,,,,,,,,,,,,,,,,,
