frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
62,2203.5,17,130,274,8.072968412616138,17.015333423514015,24.189207549113856,19.73914477557831,6.543318117149027,-11.458786361251061,16,973,987,60.42306358058079,61.29246017886253,-23.632837189268937,-18.00281307187414,-28.790599715455464,-10.469308987438648,,,,,,,,,
63,2239.8,17,143,285,8.880265253877752,17.69843075073538,24.39368649735025,18.835395659371983,17.858235014102064,-10.83038409275813,16,959,976,59.55366698229905,60.60936285164116,-23.81331031509476,-18.27290631973705,-17.691146339458733,0.15696208830021013,,,,,,,,,
64,2271.1,17,157,296,9.74966185215949,18.381528077956744,24.659501160245966,18.545871726963306,2.0644508986987318,-23.449640742480558,16,945,966,58.68427038401731,59.98836528143992,-24.964725760521347,-18.500319854271005,3.5983431694901036,1.2292150389212022,,,,,,,,,
65,2307.3,17,171,306,10.619058450441228,19.002525648157988,24.953603540179625,17.962316545690257,8.184928338838832,-22.77682500460732,16,931,956,57.81487378573557,59.36736771123868,-25.541492856424398,-18.791329853017327,-7.9850393434165605,-4.723692576013894,,,,,,,,,
66,2345.2,17,186,316,11.55055480574309,19.623523218359228,26.17892557063529,17.652077113436853,16.017269222805805,-11.623478258952261,16,917,945,56.94547718745384,58.68427038401731,-25.883916041754443,-18.532089015312415,-21.599284906455615,-5.075039803202707,,,,,,,,,
67,2378.9,17,200,326,12.419951404024827,20.244520788560468,26.918026259152448,16.92401450476474,39.83768451700588,-6.640474697195881,17,902,934,56.01398083215197,58.00117305679595,-25.417872799195855,-18.392316922672528,-12.005523849907648,0.77454992580009,,,,,,,,,
68,2414.9,17,215,335,13.35144775932669,20.803418601741587,27.35912058091274,16.42425735974124,36.52728431419309,-5.811635700764759,17,886,923,55.02038471982999,57.31807572957458,-25.2136912710408,-18.16616193401771,14.078005614487262,16.343914118757798,,,,,,,,,
69,2450.9,17,232,345,14.4071436286688,21.424416171942827,28.737432550472825,16.568619901912292,32.3934588725117,-8.877131230632521,16,871,913,54.088888364528124,56.69707815937334,-25.130899463093265,-17.7437078212373,35.84746993315716,19.992375547291886,,,,,,,,,
70,2483.8,17,249,354,15.462839498010911,21.983313985123946,29.245278876388394,16.670773561590202,4.533194743927046,1.812239364983387,17,858,903,53.28159152326651,56.0760805891721,-24.033768390445402,-17.283514798241015,38.39454975554077,20.36562403857583,,,,,,,,,
71,2518.9,17,264,362,16.39433585331277,22.48011204128494,30.122811164902057,17.5123083821513,16.620611531755262,26.735693824035057,17,845,894,52.474294682004896,55.51718277599098,-22.899619441085896,-16.712561119546923,30.423375730799368,11.609947697988021,,,,,,,,,
72,2555.0,17,283,372,17.57423123669513,23.10110961148618,30.4348822851498,18.350555478658848,0.21844765346282058,43.11220475121953,17,832,885,51.666997840743285,54.95828496280986,-21.715442775066567,-16.11808079343283,29.77129448618384,11.23965188411011,,,,,,,,,
73,2591.2,17,300,383,18.629927106037243,23.784206938707545,30.31139093452615,19.04795042800465,15.319916208358963,42.45548626657081,17,820,875,50.921800756501796,54.33728739260862,-20.78983163986137,-15.015773191506392,22.013955841927434,21.86420104028137,,,,,,,,,
74,2627.0,17,318,395,19.747722732399478,24.529404022949034,31.005434940451483,20.835945823501874,-0.290846951747349,34.75621073379249,16,808,866,50.176603672260306,53.778389579427504,-20.446483836862644,-14.570843836827667,14.963036928280198,28.0147938879372,,,,,,,,,
75,2663.1,17,336,408,20.86551835876171,25.33670086421065,29.14115449290898,21.021926145206532,-24.15420699186831,6.311859384722881,16,797,858,49.49350634503894,53.28159152326651,-19.232788864298527,-13.95865227692648,16.161247803696707,28.712772103056455,,,,,,,,,
76,2698.9,17,354,420,21.983313985123946,26.081897948452138,27.740487317287194,21.10266021894941,-63.061858961171446,-4.2993155897879145,16,786,851,48.81040901781758,52.846893224125644,-18.43242513078259,-12.565036170681559,21.763323806703376,23.64623574383797,,,,,,,,,
77,2731.2,16,370,433,22.97691009744593,26.889194789713752,25.36009926333221,20.546639834396228,-108.06492420217344,-40.30910879724053,16,775,844,48.12731169059621,52.412194924984775,-16.776158368424095,-11.46566874933105,55.48466879990696,31.585495699330018,,,,,,,,,
78,2767.8,16,383,444,23.784206938707545,27.572292116935117,22.96987386207511,19.381875774764847,-93.73080983399323,-37.640424245117906,16,766,837,47.56841387741509,51.977496625843905,-16.165935133614575,-10.59153040620429,42.42239557135482,35.60665236155061,,,,,,,,,
79,2803.0,17,395,455,24.529404022949034,28.255389444156485,20.3504973177951,18.5271444008103,-78.91681538065558,-45.1822563245082,16,757,832,47.00951606423397,51.666997840743285,-16.14015440870176,-10.846684579898836,22.27645951857677,9.367243425858904,,,,,,,,,
80,2839.4,16,404,465,25.088301836130153,28.876387014357725,18.111499735352975,16.938195449534135,-25.920279642174336,-26.39041772516394,16,751,827,46.63691752211323,51.356499055642665,-16.22010340732153,-12.113538406955557,-45.20638855771537,-43.56090526725067,,,,,,,,,
81,2875.1,16,414,474,25.709299406331393,29.435284827538844,17.478207912385965,16.304241705239363,-8.630158473353738,-19.724609669616363,16,742,822,46.07801970893211,51.046000270542045,-16.64901653624981,-12.880806979909263,-51.426708761200786,-78.27723155456044,,,,,,,,,
82,2911.1,16,423,483,26.268197219512512,29.99418264071996,17.330884087289686,15.80706225800094,23.049780588695974,-5.143037714517974,17,731,814,45.39492238171075,50.54920221438105,-17.07256354274031,-13.905930803538645,-39.5273223129994,-65.96754358570739,,,,,,,,,
83,2943.1,16,432,491,26.827095032693627,30.490980696880953,17.867094717374137,15.561953533248138,21.206585949236274,-0.15233861593535486,16,720,803,44.71182505448938,49.866104887159686,-18.500319854271005,-14.951504332697441,1.2292150389212022,-11.173249520442457,,,,,,,,,
84,2980.9,16,443,500,27.510192359914996,31.04987851006207,18.17621662468779,15.539073236590548,21.825030161478928,5.260177370016912,16,709,793,44.02872772726801,49.245107316958446,-19.058586803126655,-15.835042397407118,5.877176306061965,22.431571488438486,,,,,,,,,
85,3015.0,16,454,509,28.19328968713636,31.608776323243188,19.29221375069204,16.08080359895398,14.704399650040314,10.412360928243494,17,699,785,43.40773015706677,48.74830926079745,-19.034816959099288,-16.15206211974475,1.7553604966570904,22.731137113982612,,,,,,,,,
86,3050.9,16,465,518,28.876387014357725,32.1676741364243,20.017202274446596,17.1253860449415,18.68409228958472,29.15850766404955,17,688,776,42.72463282984541,48.18941144761633,-18.55613456663182,-15.656738540595601,-2.2647384593443523,-1.9108730750706555,,,,,,,,,
87,3086.9,16,476,527,29.55948434157909,32.72657194960542,20.714836376988657,18.672222997705447,26.073455730990226,53.85585585856607,16,677,768,42.04153550262404,47.69261339145534,-18.016825410739045,-15.683937647029989,13.778699022006283,-19.580538462454847,,,,,,,,,
88,3123.2,16,489,538,30.366781182840704,33.40966927682679,20.51182363917192,20.044535736513538,7.839221209107231,62.854406863985055,16,666,759,41.358438175402675,47.13371557827422,-17.20540212637947,-16.15206211974475,32.06007079206422,-22.731137113982612,,,,,,,,,
89,3157.3,16,501,550,31.111978267082193,34.15486636106828,20.294669726035316,21.119468294626937,-13.468538688293002,45.91822635259394,16,656,749,40.737440605201435,46.51271800807298,-16.547450670979966,-16.506882251177174,40.02195454302571,-14.069271860673117,,,,,,,,,
90,3191.0,16,513,563,31.857175351323683,34.96216320232989,19.829382156854805,21.982757520633296,-43.08506418697201,9.747112881642458,16,648,740,40.240642549040444,45.95382019489186,-14.913951221067949,-16.52059982321646,45.83463795534424,3.50633719086073,,,,,,,,,
91,3227.1,16,524,577,32.54027267854505,35.83155980061163,15.172892626031814,19.210758457045312,-110.6097893157501,-78.90401763334451,16,640,730,39.74384449287945,45.33282262469062,-12.149321331422497,-14.472880376174347,65.2658347893981,55.054173563845914,,,,,,,,,
92,3265.2,16,535,591,33.22337000576641,36.70095639889337,9.494608196033685,15.850135055715278,-186.71795862406412,-143.5889073333479,16,631,719,39.184946679698335,44.64972529746926,-9.810386074210571,-11.206651985391995,84.85412695409049,112.3126502811587,,,,,,,,,
93,3301.3,16,544,603,33.78226781894753,37.44615348313486,4.157060250094945,12.77035501099544,-241.09121698727702,-176.7897694480584,16,626,711,38.874447894597715,44.15292724130826,-7.239136297248499,-8.227468114366918,93.32791732696651,146.86776451085328,,,,,,,,,
94,3335.1,16,540,603,33.53386879086703,37.44615348313486,0.9874770609461977,9.769850484430041,-152.08309151916868,-95.9276114891604,16,625,710,38.81234813757759,44.09082748428814,-5.1568180613858745,-5.688091922760459,64.22496650757637,107.62709409196678,,,,,,,,,
95,3366.9,16,535,605,33.22337000576641,37.57035299717511,-2.2277664694349175,6.354004376845878,-43.81055003805135,-43.15899195611865,16,622,710,38.626048866517216,44.09082748428814,-2.5531276516644255,-3.3885400777025154,57.86481940866516,41.43586314439598,,,,,,,,,
96,3405.2,16,530,609,32.91287122066579,37.8187520252556,-5.100094141391702,2.3911393414535156,62.89767720890009,-23.00263997527101,16,622,710,38.626048866517216,44.09082748428814,0.8020620490302642,-2.60298577144161,61.459346316513596,-38.600539430481234,,,,,,,,,
97,3440.8,16,528,611,32.78867170662554,37.94295153929585,-4.991383763099622,2.3566891598647395,38.954220676296345,-44.34034167196135,16,622,710,38.626048866517216,44.09082748428814,3.4852916349582106,-6.1166700978704975,99.29650362192342,-115.73642569291358,,,,,,,,,
98,3475.0,16,527,612,32.72657194960542,38.005051296315976,-5.905377760073172,1.6674361578981631,-24.230361907152297,-43.54902319555054,16,623,708,38.68814862353734,43.96662797024789,7.281219325797486,-11.21483315561026,124.08424585427507,-186.23314488181967,,,,,,,,,
99,3511.8,16,527,611,32.72657194960542,37.94295153929585,-6.966191938496324,1.4893065117510704,-97.90889291442758,6.08269945552538,16,629,702,39.060747165658086,43.59402942812714,9.944804961998482,-14.811079786050877,110.07429182547868,-190.44437641584577,,,,,,,,,
100,3547.1,16,523,611,32.47817292152492,37.94295153929585,-8.04939391640653,2.4007565263168527,-96.48968922393352,45.1694548695552,17,637,689,39.557545221819076,42.78673258686553,11.24411542026666,-17.782404635742623,46.683247747944286,-103.75058348624263,,,,,,,,,
101,3579.0,16,515,611,31.981374865363932,37.94295153929585,-10.984209561614714,4.209000222154965,-73.43948043018506,92.42525520048905,16,646,673,40.116443035000195,41.793136474543545,14.330295888715032,-20.237166826042852,11.474918817216222,12.726728142731279,,,,,,,,,
102,3615.1,16,507,614,31.484576809202938,38.12925081035622,-14.86895641227639,6.832830995802627,-55.0971956389139,97.373728115657,16,655,661,40.675340848181314,41.047939390302055,15.304226104421401,-21.88160565051743,-6.310087712740294,53.551329669155166,,,,,,,,,
103,3651.5,15,501,619,31.111978267082193,38.439749595456846,-18.023221662417438,8.960151529748588,-94.57980782608364,80.48945324216375,15,660,650,40.985839633281934,40.364842063080694,16.04810098609822,-22.014761384759765,45.34712707641504,22.670952279017705,,,,,,,,,
104,3687.0,16,489,627,30.366781182840704,38.936547651617836,-20.353777754404163,11.175993676327725,-100.07104165850846,36.593142099006506,16,672,639,41.73103671752342,39.681744735859326,16.119428454376216,-20.195157685387247,21.65716573206501,-11.948781093553478,,,,,,,,,
105,3723.0,15,476,635,29.55948434157909,39.43334570777883,-21.773236672308624,11.989761202285855,-72.87834208179464,-1.7865139083683959,16,681,628,42.28993453070454,38.99864740863796,15.521077814278515,-19.316121011630266,10.329581871352223,-5.998324314434819,,,,,,,,,
106,3759.0,15,461,642,28.62798798627723,39.868044006919696,-24.109132820710116,12.29974091635882,-18.646446281687226,-18.35755767732219,16,692,614,42.9730318579259,38.12925081035622,19.105207951067168,-19.634438742962153,11.529281574170092,21.614120126519197,,,,,,,,,
107,3791.4,15,446,649,27.696491630975366,40.302742306060566,-25.664857240798376,11.440352781396333,-1.673776088507001,-31.528791427194072,16,701,604,43.53192967110702,37.50825324015498,16.36896286425369,-20.71376989009646,-16.876813052420008,2.0136813864804832,,,,,,,,,
108,3827.4,15,433,655,26.889194789713752,40.675340848181314,-27.12300198416275,10.285297462975471,-29.607583432652103,-30.866048147386024,13,708,595,43.96662797024789,36.94935542697387,20.023690760546444,-20.145847289183425,75.92737112228612,-9.896815102292356,,,,,,,,,
109,3863.0,15,419,661,26.019798191432013,41.047939390302055,-28.007981849061803,10.010719176139583,-56.331419648152924,-25.66209117304778,16,725,583,45.02232383959,36.20415834273237,20.475010597890627,-19.58455689767461,14.813077018588658,-20.654853870989456,,,,,,,,,
110,3899.9,15,401,666,24.90200256506978,41.358438175402675,-29.2270013858493,9.991227184337806,-63.987867138238045,4.816798854686616,11,728,568,45.20862311065037,35.27266198743051,21.427690265034926,-19.922499389990218,110.12524440322626,12.571949951883477,,,,,,,,,
111,3935.5,15,383,670,23.784206938707545,41.606837203483174,-29.91704487272537,10.359589453614554,-22.086087031041142,32.24055306207762,16,750,559,46.57481776509311,34.71376417424939,18.680967031301872,-18.402126726955867,-100.76962328222271,42.15806509725187,,,,,,,,,
112,3971.0,15,365,676,22.66641131234531,41.979435745603915,-31.913103916086012,11.203704916989434,-15.98565566711014,47.754419707304365,16,762,547,47.3200148493346,33.9685670900079,18.024219654482447,-18.044617465371132,-60.198094489110446,49.17225076549833,,,,,,,,,
113,4003.0,15,347,683,21.548615685983076,42.414134044744785,-32.912905175660875,12.532228498263274,-7.513661277117528,44.475176197213884,16,773,536,48.00311217655596,33.28546976278654,22.286151202525225,-16.315317905580848,-93.47226792426812,57.40247263607724,,,,,,,,,
114,4043.3,14,329,691,20.430820059620842,42.91093210090578,-33.87092846897455,14.782935350498962,-51.26982384556699,49.82523352204865,9,773,531,48.00311217655596,32.97497097768592,18.70530328138636,-15.233952996626625,101.2211307049406,16.620668304032606,,,,,,,,,
115,4075.3,14,310,699,19.250924676238483,43.40773015706677,-33.87405040252264,16.560747344615486,-21.61638625880794,54.96930853097057,13,787,521,48.8725087748377,32.35397340748467,17.448889091990807,-13.802595515807935,49.16586893797643,32.17045200656665,,,,,,,,,
116,4111.1,15,289,709,17.946829778815875,44.02872772726801,-33.909715007029085,18.394612816110495,-10.928703780573713,63.98706835130047,16,803,513,49.866104887159686,31.857175351323683,14.078006442384593,-12.931202172744248,-58.38979979341176,5.208364234164851,,,,,,,,,
117,4147.0,14,268,720,16.64273488139327,44.71182505448938,-34.88307995953083,20.64591312590869,31.749062214780615,63.250519137734074,16,813,507,50.487102457360926,31.484576809202938,20.51346930797107,-13.39488589115999,-66.3481118701343,18.84832119387749,,,,,,,,,
118,4183.4,14,249,733,15.462839498010911,45.51912189575099,-34.901409743004486,24.250170993896543,2.608812891891108,87.29569885628392,16,822,500,51.046000270542045,31.04987851006207,20.246178063876357,-12.94351489099357,2.587858571469744,-16.276268383729132,,,,,,,,,
119,4219.1,14,229,747,14.220844357608428,46.38851849403273,-34.26327304865782,26.840878287907092,4.381332639300786,92.42525520048831,10,822,491,51.046000270542045,30.490980696880953,19.65632729900409,-13.506188082751281,161.69203787895796,-15.856251456517311,,,,,,,,,
120,4257.6,14,209,763,12.978849217205946,47.38211460635472,-33.70112987144108,28.762655121417072,-10.37564290031873,83.52600880997576,16,843,485,52.35009516796465,30.11838215476021,,,,,,,,,,,,,
121,4287.0,14,191,781,11.86105359084371,48.49991023271696,-33.50975641249115,29.605780584808826,24.257081519563155,16.094447686423848,16,856,477,53.157392009226264,29.621584098599214,,,,,,,,,,,,,
122,4323.1,14,172,800,10.681158207461353,49.67980561609931,-33.14919716931134,30.238177270447842,17.043203501977633,-27.092582459319903,16,869,467,53.964688850487875,29.000586528397974,28.13139966337116,-19.16093357409489,1.2901229742550095,-92.88885414624438,,,,,,,,,
123,4359.2,14,153,817,9.501262824078994,50.735501485441425,-33.27305681432131,30.407708803811335,18.802277882991387,-51.14306230615153,,,,,,,,,,,,,,,,,,
124,4395.0,15,135,834,8.383467197716758,51.791197354783534,-33.36936095996633,28.589587142958568,-21.65716573206645,-34.91284475772495,,,,,,,,,,,,,,,,,,
125,4431.0,15,116,850,7.2035718143344,52.784793467105516,-33.75730002828613,27.50171440506133,-28.314804224402014,-23.629620791588767,13,918,425,57.00757694447396,26.392396733552758,26.003039656959437,-21.593345009994025,-40.740725502739345,47.802451256547556,,,,,,,,,
126,4467.0,15,97,865,6.023676430952041,53.71628982240738,-34.07519856469134,26.64576010144354,-33.684314067963925,-18.65190434260163,,,,,,,,,,,,,,,,,,
127,4499.4,15,77,879,4.7816812905495585,54.58568642068912,-35.03222608272832,25.4599904455723,-10.198487960692036,-25.04111496231891,9,929,401,57.69067427169533,24.90200256506978,,,,,,,,,,,,,
128,4535.0,15,57,894,3.5396861501470758,55.51718277599098,-33.74335490879414,24.667320029038745,28.582979599248194,-30.87796336269167,15,958,393,59.49156722527893,24.40520450890879,,,,,,,,,,,,,
129,4571.0,15,37,908,2.297691009744593,56.38657937427272,,,,,15,967,386,60.05046503846005,23.97050620976792,,,,,,,,,,,,,
130,4607.6,16,15,921,0.9314963553018621,57.19387621553433,,,,,16,983,374,61.04406115078203,23.22530912552643,,,,,,,,,,,,,
131,4643.0,13,1,934,0.06209975702012414,58.00117305679595,,,,,,,,,,,,,,,,,,,,,,
132,4679.2,,,,,,,,,,16,1012,354,62.84495410436563,21.983313985123946,24.82534539077449,-19.646664493188204,-18.51618222976292,-23.67370507805218,,,,,,,,,
134,4747.1,,,,,,,,,,16,1043,333,64.77004657198948,20.679219087701338,,,,,,,,,,,,,
135,4783.3,,,,,,,,,,14,1052,319,65.3289443851706,19.809822489419602,23.763707737979626,-18.558344435352115,-1.8803144617809464,44.582832029754094,,,,,,,,,
136,4819.1,,,,,,,,,,15,1068,314,66.32254049749258,19.49932370431898,,,,,,,,,,,,,
137,4855.2,,,,,,,,,,16,1081,303,67.1298373387542,18.816226377097614,,,,,,,,,,,,,
138,4890.9,,,,,,,,,,16,1093,291,67.87503442299568,18.071029292856124,,,,,,,,,,,,,
139,4927.3,,,,,,,,,,12,1098,283,68.1855332080963,17.57423123669513,,,,,,,,,,,,,
