frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
12,441.9,16,1007,511,62.53445531926501,31.732975837283437,0.0,-0.3027846890661396,0.0,-5.6437034308693335,17,31,511,1.9250924676238483,31.732975837283437,-0.2849941368903938,-0.28499413689038056,5.4753916789701,5.475391678969846,,,,,,,,,
13,477.9,16,1007,511,62.53445531926501,31.732975837283437,0.0,-0.3039130623397183,0.0,-5.638461267898302,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
14,510.1,16,1007,511,62.53445531926501,31.732975837283437,0.0,-0.28339942929793044,0.0,-5.444753684878585,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
15,546.0,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.30416771526000386,0.0,5.6171323224377465,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
16,581.9,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.30651989422211595,0.0,5.588329885544501,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.27549396555171296,0.0,5.29796087599448,,,,,,,,,
17,617.8,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.2838141393204634,0.0,5.437052477403509,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
18,654.3,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
19,691.6,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,512,1.9250924676238483,31.795075594303558,0.0,-0.0397641684011718,0.0,-11.045602333658739,,,,,,,,,
20,722.2,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
21,758.4,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
22,794.1,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.2795951962527536,-0.31098064687999905,5.455516024443973,5.753573485291378,,,,,,,,,
23,830.2,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
24,866.2,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.2880322681823969,0.0,5.343826867947991,17,31,511,1.9250924676238483,31.732975837283437,0.2880322681823938,0.2880322681823804,5.343826867947934,5.343826867947685,,,,,,,,,
25,902.2,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,32,511,1.9871922246439724,31.732975837283437,-0.02207361526893246,0.0,-11.036807634465912,0.0,,,,,,,,,
26,937.1,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.2979401479925344,0.29794014799252055,5.574184246820101,5.574184246819842,,,,,,,,,
27,974.0,16,1007,511,62.53445531926501,31.732975837283437,0.0,-0.021623211663355277,0.0,-11.088826494028739,17,32,512,1.9871922246439724,31.795075594303558,-0.021623211663355048,-0.02162321166335404,-11.08882649402862,-11.088826494028105,,,,,,,,,
28,1006.3,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,-0.30375417673470706,0.0,5.62507734693902,0.0,,,,,,,,,
29,1042.2,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.2839824939112951,0.0,5.404043651975167,17,32,512,1.9871922246439724,31.795075594303558,0.2993153751388742,0.29931537513886025,-5.5480143677270535,-5.548014367726796,,,,,,,,,
30,1077.9,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.30490247211996996,0.0,5.6359052147868836,17,31,511,1.9250924676238483,31.732975837283437,-0.023752840263593863,-0.30490247211995253,11.047832680742022,5.635905214786561,,,,,,,,,
31,1114.3,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.30506356917646316,0.0,5.649325355119688,17,31,511,1.9250924676238483,31.732975837283437,0.3050635691764598,0.0,5.649325355119628,0.0,,,,,,,,,
32,1150.1,16,1007,511,62.53445531926501,31.732975837283437,0.0,0.28219216513693873,0.0,-5.437228615355265,17,32,512,1.9871922246439724,31.795075594303558,0.0,-0.3049250713087398,0.0,-5.651993907483599,,,,,,,,,
33,1186.1,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.3044657484583434,0.0,5.627832688693972,17,32,511,1.9871922246439724,31.732975837283437,0.28128760795246505,0.0,-5.409377076008943,0.0,,,,,,,,,
34,1218.1,16,1007,511,62.53445531926501,31.732975837283437,0.0,0.30506356917646316,0.0,-5.649325355119688,17,32,511,1.9871922246439724,31.732975837283437,0.3050635691764598,0.0,-5.649325355119628,0.0,,,,,,,,,
35,1253.9,16,1007,511,62.53445531926501,31.732975837283437,0.0,0.0,0.0,0.0,17,32,511,1.9871922246439724,31.732975837283437,0.0,-0.3053401729367564,0.0,5.643995802897539,,,,,,,,,
36,1290.1,16,1007,511,62.53445531926501,31.732975837283437,0.0,0.02158239933507627,0.0,-11.067897094910647,17,32,511,1.9871922246439724,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
37,1326.1,16,1007,511,62.53445531926501,31.732975837283437,0.0,-0.30418966610003034,0.0,-5.633141964815377,17,32,511,1.9871922246439724,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
38,1362.1,16,1007,511,62.53445531926501,31.732975837283437,0.0,-0.3040299989447027,0.0,-5.619778169033331,17,32,511,1.9871922246439724,31.732975837283437,-0.30402999894469945,0.0,-5.61977816903327,0.0,,,,,,,,,
39,1398.0,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.02158239933507627,0.0,11.067897094910647,17,32,511,1.9871922246439724,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
40,1430.1,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.022647210896474066,0.0,11.047419949499155,17,32,511,1.9871922246439724,31.732975837283437,-0.28168056146577436,0.0,-5.416933874341814,0.0,,,,,,,,,
41,1466.2,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.30662462061616197,0.0,5.569929529812211,17,31,511,1.9250924676238483,31.732975837283437,-0.03250896199688605,0.27411565861925985,10.836320665629101,5.266391135816705,,,,,,,,,
42,1502.0,16,1007,511,62.53445531926501,31.732975837283437,0.0,0.02158239933507627,0.0,-11.067897094910647,17,32,511,1.9871922246439724,31.732975837283437,-0.2824690301523176,0.0,-5.432096733698416,0.0,,,,,,,,,
43,1538.2,16,1007,511,62.53445531926501,31.732975837283437,0.0,-0.0015986989908376333,0.0,-10.657993272244086,17,31,511,1.9250924676238483,31.732975837283437,-0.2868337993001933,0.0,5.32159182375127,0.0,,,,,,,,,
44,1576.3,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.31375459458576643,0.0,5.699447676399031,17,32,512,1.9871922246439724,31.795075594303558,-0.041820797355214816,-0.04182079735521287,-11.005472988214546,-11.005472988214034,,,,,,,,,
45,1609.9,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.282607266764954,0.0,5.42953442391843,17,31,511,1.9250924676238483,31.732975837283437,0.021008803707535318,0.30361607047247224,11.057265109228586,5.627730685309953,,,,,,,,,
46,1646.0,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.021048511905636433,0.0,11.078164160861416,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
47,1678.8,16,1007,511,62.53445531926501,31.732975837283437,0.0,0.30985625930662797,0.0,-5.775512755016368,17,31,511,1.9250924676238483,31.732975837283437,-0.30985625930662464,-0.30985625930661026,5.775512755016305,5.775512755016036,,,,,,,,,
48,1714.0,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,32,512,1.9871922246439724,31.795075594303558,0.02207361526893182,0.022073615268930823,-11.036807634465925,-11.036807634465413,,,,,,,,,
49,1750.0,16,1007,511,62.53445531926501,31.732975837283437,0.0,0.02158239933507627,0.0,-11.067897094910647,17,31,511,1.9250924676238483,31.732975837283437,0.2824690301523176,0.0,5.432096733698416,0.0,,,,,,,,,
50,1786.1,16,1007,511,62.53445531926501,31.732975837283437,0.0,-0.2873627371080527,0.0,-5.356248594744694,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
51,1822.1,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.28803177384218376,0.0,5.328987490142164,17,31,511,1.9250924676238483,31.732975837283437,-0.28696696228078417,-0.2869669622807708,5.31912812383288,5.319128123832633,,,,,,,,,
52,1857.9,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.2831589115524691,0.0,5.419309312008977,17,32,511,1.9871922246439724,31.732975837283437,-0.01872539910411713,0.0,-11.014940649480334,0.0,,,,,,,,,
53,1893.9,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.2830029175817593,0.0,5.437135784471845,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
54,1930.0,16,1007,511,62.53445531926501,31.732975837283437,0.0,0.282607266764954,0.0,-5.42953442391843,17,31,511,1.9250924676238483,31.732975837283437,0.30361607047248634,0.0,5.6277306853102145,0.0,,,,,,,,,
55,1962.4,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,-0.020851089404892116,0.0,10.974257581522922,0.0,,,,,,,,,
56,1998.0,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.28221247427816104,0.0,5.421949553855164,17,31,511,1.9250924676238483,31.732975837283437,0.28221247427815804,0.0,5.421949553855106,0.0,,,,,,,,,
57,2034.1,16,1007,511,62.53445531926501,31.732975837283437,0.0,0.0,0.0,0.0,17,32,511,1.9871922246439724,31.732975837283437,0.04649731783221857,0.0,-10.567572234594904,0.0,,,,,,,,,
58,2070.7,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,32,511,1.9871922246439724,31.732975837283437,0.29113333581582684,0.2736796486237116,-5.212772351223387,5.054102467658582,,,,,,,,,
59,2106.0,16,1007,511,62.53445531926501,31.732975837283437,0.0,-0.02268999784180883,0.0,-11.068291630150904,17,32,511,1.9871922246439724,31.732975837283437,-0.022689997841808557,0.0,-11.068291630150785,0.0,,,,,,,,,
60,2147.0,16,1007,511,62.53445531926501,31.732975837283437,0.0,-0.3337139237844417,0.0,-5.911672697687181,17,31,511,1.9250924676238483,31.732975837283437,-0.25711875264026784,0.0,5.189076743496832,0.0,,,,,,,,,
61,2182.4,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.33057381995182505,0.0,5.918958280247526,17,32,512,1.9871922246439724,31.795075594303558,-0.3305738199518215,-0.06879477503764748,-5.918958280247462,-11.186142282544138,,,,,,,,,
62,2209.9,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.30448776209743744,0.0,5.643888083363062,17,31,511,1.9250924676238483,31.732975837283437,-0.30448776209743417,0.0,5.643888083363001,0.0,,,,,,,,,
63,2246.1,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.3264934827546253,0.0,6.0573930010134465,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
64,2281.8,16,1007,511,62.53445531926501,31.732975837283437,0.0,0.05028020910617024,0.0,-11.558668760039371,17,31,511,1.9250924676238483,31.732975837283437,-0.32547010903373974,-0.05028020910616737,6.021648640772248,11.558668760038707,,,,,,,,,
65,2317.8,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
66,2353.9,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
67,2389.9,16,1007,510,62.53445531926501,31.670876080263312,0.0,-0.2818185375618706,0.0,5.4143811251079885,17,31,512,1.9250924676238483,31.795075594303558,0.0,-0.022073615268930823,0.0,-11.036807634465413,,,,,,,,,
68,2426.1,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
69,2462.2,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
70,2494.0,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.282607266764954,0.0,5.42953442391843,17,31,511,1.9250924676238483,31.732975837283437,0.0,-0.30361607047247224,0.0,5.627730685309953,,,,,,,,,
71,2530.0,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.0,0.0,0.0,17,31,511,1.9250924676238483,31.732975837283437,0.0,0.0,0.0,0.0,,,,,,,,,
72,2565.8,16,1007,510,62.53445531926501,31.670876080263312,0.0,0.2505727222595449,0.0,4.837311240531738,17,31,511,1.9250924676238483,31.732975837283437,0.25057272225954225,0.0,4.837311240531687,0.0,,,,,,,,,
73,2601.9,16,1007,511,62.53445531926501,31.732975837283437,-0.9863089437404117,0.30244464620833217,-18.28190813235238,-5.061835082984638,17,31,511,1.9250924676238483,31.732975837283437,1.4794634156106456,-0.24657723593510997,27.422862198529096,-4.570477033088226,,,,,,,,,
74,2638.8,16,1007,510,62.53445531926501,31.670876080263312,-8.415178393119936,0.6010841709371285,-154.69077928529268,11.049341377520724,17,31,511,1.9250924676238483,31.732975837283437,16.22927261530278,-2.1037945982799924,298.33221719306533,-38.672694821323326,,,,,,,,,
75,2682.4,16,1007,511,62.53445531926501,31.732975837283437,-28.084138671020323,0.9435533329978677,-481.71764444288755,7.049148634911198,17,32,511,1.9871922246439724,31.732975837283437,48.3355373403447,-3.159465600489798,819.9476736322847,-54.19323499982505,,,,,,,,,
76,2721.4,16,1003,511,62.286056291184515,31.732975837283437,-52.968976605465784,1.1317589750014154,-851.7208979216288,18.94157280337097,17,37,510,2.297691009744593,31.670876080263312,67.75862216651728,-0.22701593885004495,1081.8517612476069,4.897862758361281,,,,,,,,,
77,2743.9,18,979,512,60.795662122701536,31.795075594303558,-59.282046870244045,2.0499694753933464,-813.2800766066989,16.52221532002865,22,85,504,5.278479346710552,31.298277538142568,65.54333390719938,2.291110759732442,640.0895010161954,122.30552751423363,,,,,,,,,
78,2779.1,19,927,513,57.56647475765508,31.857175351323683,-78.1390427138537,2.3339314262284607,-553.5440730924481,21.70737862942378,19,169,502,10.494858936400979,31.174078024102318,81.84636737755368,3.885438498968308,-126.85915166312171,199.89962795655967,,,,,,,,,
79,2814.1,19,865,514,53.71628982240738,31.919275108343808,-98.71083431435639,2.944907889832852,-135.15844854850448,20.177066135818663,19,213,510,13.227248245286441,31.670876080263312,96.94979175972595,6.9248416236728545,-452.0530645225001,149.40327127665302,,,,,,,,,
80,2850.0,19,804,517,49.92820464417981,32.10557437940418,-103.71556506538703,3.182507422676557,-24.298023207495497,4.826285100013044,18,255,519,15.835438040131656,32.22977389344443,86.04113426704666,11.536609790179607,-253.70306633481417,51.97343630192422,,,,,,,,,
81,2885.8,19,742,519,46.07801970893211,32.22977389344443,-105.50467573647686,3.7529481379444034,40.598749331940816,4.890872761690337,19,298,527,18.505727591996994,32.72657194960542,73.13682773709486,14.73489656630614,-36.39370007931112,3.4641596224057283,,,,,,,,,
82,2921.9,19,681,521,42.28993453070454,32.35397340748467,-78.47510838085049,-0.7502800816663887,510.58935640575595,-88.73342924341115,18,339,536,21.051817629822082,33.28546976278654,46.28009180039622,20.407622713099375,-488.015580363022,100.74109030825414,,,,,,,,,
83,2958.2,18,621,523,38.56394910949709,32.47817292152492,-48.34202334433893,-6.265010468236416,1047.838535611344,-179.45693003370968,18,381,544,23.6600074246673,33.78226781894753,17.043303175997107,25.980121168068067,-1021.6727394147175,215.00459286422145,,,,,,,,,
84,2994.0,17,562,526,34.90006344530977,32.6644721925853,-18.287271689430657,-11.142758878163988,1571.5528966393406,-280.2274164975206,17,422,553,26.206097462492387,34.34116563212865,-12.7022313005246,31.70208819786306,-1550.2802192851916,310.1623030681108,,,,,,,,,
85,3026.0,18,594,512,36.88725566995374,31.795075594303558,4.279603297964013,-15.416863565761236,1079.3186489509123,-193.04531204563517,19,374,579,23.22530912552643,35.95575931465188,-35.30019627350648,36.176482651797556,-1079.3290512201245,202.2149123564566,,,,,,,,,
86,3061.9,18,631,497,39.184946679698335,30.863579239001698,33.549307065080036,-20.547553597426266,531.5506718991428,-96.0019538465182,18,321,606,19.934022003459848,37.63245275419523,-64.52220441480358,41.91943339458667,-551.4325178813381,92.40740764722626,,,,,,,,,
87,3097.9,18,668,483,41.482637689442925,29.99418264071996,63.33207571283841,-25.797853605398497,-0.43937590268974297,-1.8725782519404515,18,266,633,16.51853536735302,39.30914619373858,-94.08465028296534,48.07479666018451,-16.272600396053793,5.000516225853481,,,,,,,,,
88,3134.1,18,703,467,43.65612918514727,29.000586528397974,63.280891434025584,-25.88698339160512,12.287051993798439,-0.666433113363676,17,211,661,13.103048731246194,41.047939390302055,-94.34527150395175,47.7487013990625,-13.086771729834973,11.88719212578101,,,,,,,,,
89,3170.4,18,740,452,45.95382019489186,28.06909017309611,64.71280483314372,-26.032835879761695,42.89168327253782,-5.109240297913587,18,156,688,9.687562095139366,42.72463282984541,-93.5200634917062,48.60459768825431,16.909769919999707,30.821427259089614,,,,,,,,,
90,3205.8,18,778,438,48.31361096165658,27.199693574814372,64.7881831665907,-26.076434105212236,27.429319438413295,-3.2911010773226663,17,101,717,6.272075459032538,44.52552578342901,,,,,,,,,,,,,
91,3241.9,18,814,422,50.54920221438105,26.206097462492387,65.70631907773844,-25.4812003132929,32.711605589000264,8.194876124722159,17,46,745,2.8565888229257106,46.26431897999248,,,,,,,,,,,,,
92,3274.3,18,852,408,52.908992981145765,25.33670086421065,65.97690932402607,-25.52680333712706,-18.558584314263307,14.850001465086569,13,1,772,0.06209975702012414,47.94101241953584,,,,,,,,,,,,,
93,3309.9,18,889,394,55.20668399089036,24.46730426592891,65.60672321098444,-25.500320170287942,-11.703285924604739,14.359572449547404,,,,,,,,,,,,,,,,,,
94,3346.0,18,927,380,57.56647475765508,23.597907667647174,66.21423156445387,-24.892811816818522,-22.953440618482897,3.109417755669246,,,,,,,,,,,,,,,,,,
95,3382.3,18,965,365,59.9262655244198,22.66641131234531,65.9769093240262,-24.91755107863688,18.558584314266135,-3.5675522337870356,,,,,,,,,,,,,,,,,,
96,3417.9,17,1002,351,62.22395653416439,21.79701471406357,,,,,,,,,,,,,,,,,,,,,,
97,3454.0,18,1040,337,64.5837473009291,20.927618115781836,,,,,,,,,,,,,,,,,,,,,,
98,3486.2,17,1077,323,66.8814383106737,20.058221517500098,,,,,,,,,,,,,,,,,,,,,,
