frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
31,1106.5,16,981,971,60.91986163674178,60.29886406654054,-0.019902421601853005,0.0,-11.056900889918625,0.0,16,59,974,3.6638856641873243,60.48516333760091,0.0,0.5662823083887554,0.0,-10.869142195561519,,,,,,,,,
32,1138.8,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,59,974,3.6638856641873243,60.48516333760091,0.0,0.30405142948737957,0.0,-5.63580036121185,,,,,,,,,
33,1174.7,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,59,974,3.6638856641873243,60.48516333760091,0.0,0.0,0.0,0.0,,,,,,,,,
34,1210.7,16,980,971,60.85776187972166,60.29886406654054,-0.3035952205837457,0.0,5.61174160043892,0.0,16,59,974,3.6638856641873243,60.48516333760091,0.0,0.0,0.0,0.0,,,,,,,,,
35,1246.7,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,59,974,3.6638856641873243,60.48516333760091,-0.2861720399475971,0.0,-5.30439369689707,0.0,,,,,,,,,
36,1282.7,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,59,974,3.6638856641873243,60.48516333760091,-0.861300006058123,0.0,-15.950000112187466,0.0,,,,,,,,,
37,1318.9,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,59,974,3.6638856641873243,60.48516333760091,-1.2143808823350455,0.30359522058378147,-22.44696640175684,5.611741600439581,,,,,,,,,
38,1355.0,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,58,974,3.6017859071672,60.48516333760091,-1.1982328480857944,0.30591709054055993,-11.53883452356826,5.649438421801663,,,,,,,,,
39,1390.8,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,56,974,3.477586393126952,60.48516333760091,-1.149391731468412,0.3047643658577667,10.619903434846325,5.6385636606432366,,,,,,,,,
40,1423.1,16,980,971,60.85776187972166,60.29886406654054,0.2831411541943764,0.0,5.434571097780747,0.0,16,55,975,3.4154866361068277,60.54726309462104,-1.2121743031849863,0.3030435757962667,22.489319168552587,-5.622329792138518,,,,,,,,,
41,1458.7,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,55,975,3.4154866361068277,60.54726309462104,-0.9169214603406823,0.3056404867802479,16.96431934025316,-5.654773113418098,,,,,,,,,
42,1494.7,16,980,971,60.85776187972166,60.29886406654054,0.0,-0.2757382499867775,0.0,-5.3077622711602945,16,55,975,3.4154866361068277,60.54726309462104,-0.306822375568546,0.3068223755685658,5.5989484592800425,-5.598948459280402,,,,,,,,,
43,1530.9,16,981,971,60.91986163674178,60.29886406654054,0.0005338874294373375,0.0,-10.677748588781466,0.0,16,55,975,3.4154866361068277,60.54726309462104,0.2876319144887849,-0.28763191448880343,5.336399155636075,-5.3363991556364185,,,,,,,,,
44,1566.8,16,980,971,60.85776187972166,60.29886406654054,0.30389215283078425,0.0,5.622426509357715,0.0,16,55,975,3.4154866361068277,60.54726309462104,0.9116764584923962,-0.6077843056616034,16.86727952807395,-11.244853018716075,,,,,,,,,
45,1604.3,16,980,970,60.85776187972166,60.23676430952042,0.0,0.03865716722343466,0.0,11.044904920981688,16,55,975,3.4154866361068277,60.54726309462104,1.5630674492887089,-0.9378404695732154,28.523128636655294,-17.113877181992997,,,,,,,,,
46,1638.8,16,980,971,60.85776187972166,60.29886406654054,-0.28260726676493914,-0.30361607047247097,5.429534423918132,-5.627730685309942,16,56,974,3.477586393126952,60.48516333760091,1.4970715486548958,-1.193455478182419,17.08138831732245,-11.453657632011716,,,,,,,,,
47,1670.9,16,981,971,60.91986163674178,60.29886406654054,0.021541702456546734,-0.2822124742781453,-11.04702690079359,-5.421949553854849,16,58,973,3.6017859071672,60.42306358058079,1.1934750044822788,-0.8897208277475639,-11.453282486961907,5.828205140023275,,,,,,,,,
48,1706.9,16,980,971,60.85776187972166,60.29886406654054,0.0,0.3101098532623763,0.0,-5.75342955959882,16,60,972,3.7259854212074486,60.36096382356067,1.269635666354602,-0.9303295597871643,-34.24304643264179,17.26028867879712,,,,,,,,,
49,1742.9,16,980,970,60.85776187972166,60.23676430952042,0.0,-0.01994003741424411,0.0,11.07779856346991,16,60,971,3.7259854212074486,60.29886406654054,0.9299584375507652,-0.6266189708385642,-27.976933199246165,22.343888320654443,,,,,,,,,
50,1778.9,16,980,970,60.85776187972166,60.23676430952042,-0.287897625266653,-0.287897625266653,5.316668979993595,5.316668979993595,16,59,972,3.6638856641873243,60.36096382356067,0.28789762526666746,-0.287897625266653,-5.316668979993861,5.316668979993595,,,,,,,,,
51,1814.7,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,59,972,3.6638856641873243,60.36096382356067,-0.5747378242902069,0.2860391232799811,0.024614324203757264,5.306848298329893,,,,,,,,,
52,1850.6,16,980,971,60.85776187972166,60.29886406654054,0.0,0.2876289311889577,0.0,-5.36621140277906,16,59,972,3.6638856641873243,60.36096382356067,-0.5779472253221065,0.8682655194552302,-0.02502897109504189,5.416269344968526,,,,,,,,,
53,1887.2,16,980,970,60.85776187972166,60.23676430952042,0.0,0.0,0.0,0.0,16,59,972,3.6638856641873243,60.36096382356067,-0.3063568852722229,0.612713770544415,-5.657560208166629,11.315120416332693,,,,,,,,,
54,1923.0,16,980,971,60.85776187972166,60.29886406654054,0.0,-0.2911228523253418,0.0,-5.376229959840109,16,58,973,3.6017859071672,60.42306358058079,-0.285239032787129,0.5763618851124565,5.321623746028523,0.05460621381185261,,,,,,,,,
55,1957.8,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,58,974,3.6017859071672,60.48516333760091,-0.28636539600240324,0.5727307920047778,5.464988473328309,-10.92997694665607,,,,,,,,,
56,1990.8,16,980,970,60.85776187972166,60.23676430952042,0.0,0.28230977278802827,0.0,5.449995613668504,16,58,974,3.6017859071672,60.48516333760091,-0.3056637404785071,0.32901770816895526,5.670941381790486,-16.79187837724891,,,,,,,,,
57,2030.2,16,980,970,60.85776187972166,60.23676430952042,0.0,-0.2863653960023889,0.0,5.464988473328035,16,58,974,3.6017859071672,60.48516333760091,0.2996315512277351,-0.31289770645305137,5.590140881114458,-16.645270235556392,,,,,,,,,
58,2062.6,16,980,971,60.85776187972166,60.29886406654054,0.0,-0.2819936164472083,0.0,-5.381557565786421,16,58,974,3.6017859071672,60.48516333760091,0.28199361644722243,-0.5639872328944165,5.381557565786689,-10.763115131572842,,,,,,,,,
59,2098.6,16,980,971,60.85776187972166,60.29886406654054,0.0,0.2828645504340657,0.0,-5.439702892962802,16,58,973,3.6017859071672,60.42306358058079,0.3039130623397162,-0.5867776127737667,5.638461267898262,-0.19875837493517695,,,,,,,,,
60,2135.0,16,980,970,60.85776187972166,60.23676430952042,0.0,0.30187111842630804,0.0,5.7608992066089355,16,59,972,3.6638856641873243,60.36096382356067,-0.00744271897021779,-0.5888567989121813,-11.450336877258602,11.378875341298189,,,,,,,,,
61,2170.9,16,980,970,60.85776187972166,60.23676430952042,0.0,0.024282789393571178,0.0,11.037631542532107,16,59,972,3.6638856641873243,60.36096382356067,0.2807576588224883,-0.5615153176449484,-5.404382267997845,10.808764535995149,,,,,,,,,
62,2202.6,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,59,972,3.6638856641873243,60.36096382356067,0.30432777236224895,-0.5860083338280281,-5.630486075157247,0.21355220081476464,,,,,,,,,
63,2238.5,16,980,971,60.85776187972166,60.29886406654054,0.0,0.30748819867015226,0.0,-5.652356593201318,16,58,972,3.6017859071672,60.36096382356067,-0.029227826815738645,-0.27826037185444685,11.029368609712304,-5.37701201651105,,,,,,,,,
64,2274.8,16,980,971,60.85776187972166,60.29886406654054,0.0,0.3047643658577318,0.0,-5.638563660642591,16,59,972,3.6638856641873243,60.36096382356067,0.2815424552035556,-0.2815424552035737,5.419489031829746,-5.419489031830095,,,,,,,,,
65,2310.7,16,980,971,60.85776187972166,60.29886406654054,0.0,-0.2970522913250197,0.0,-5.495879580481406,16,59,971,3.6638856641873243,60.29886406654054,0.0,-0.2840086015455138,0.0,5.3738619024695,,,,,,,,,
66,2347.3,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,59,971,3.6638856641873243,60.29886406654054,-0.007440202567727896,0.2984173120010769,-10.628860811035635,15.977704734443453,,,,,,,,,
67,2382.9,16,980,971,60.85776187972166,60.29886406654054,0.0,0.0,0.0,0.0,16,60,971,3.7259854212074486,60.29886406654054,-1.2399583003454662,1.2399583003454437,-33.56936425012805,33.56936425012832,,,,,,,,,
68,2416.4,16,980,970,60.85776187972166,60.23676430952042,0.0,-0.29472425124530116,0.0,5.539929534686108,16,59,971,3.6638856641873243,60.29886406654054,-2.326872455901821,2.6177315128895553,-44.027861038823374,49.53134366867642,,,,,,,,,
69,2454.7,16,980,971,60.85776187972166,60.29886406654054,-0.9113818855403003,-1.5189698092338457,-16.971729712109934,-28.286216186850105,16,58,973,3.6017859071672,60.42306358058079,-3.322255860406663,3.6065721023456265,-51.09954994946616,45.62666752523179,,,,,,,,,
70,2486.9,16,980,971,60.85776187972166,60.29886406654054,-4.538530811514278,-5.956821690112484,-87.2794386829669,-114.55426327139392,16,55,976,3.4154866361068277,60.60936285164116,-3.7874450842518814,4.071103259971526,-15.42076620961072,20.87573112729635,,,,,,,,,
71,2522.8,16,980,970,60.85776187972166,60.23676430952042,-12.84090124949707,-13.982314693896821,-241.37032423866654,-262.82546417099263,16,51,980,3.167087608026331,60.85776187972166,-3.4934129948757664,4.072766299785208,22.100407298711616,-22.18106571951002,,,,,,,,,
72,2558.6,16,977,966,60.67146260866129,59.98836528143992,-25.12694424507896,-25.736472976794456,-449.16036575542876,-437.883238434143,16,48,983,2.9807883369659587,61.04406115078203,-3.047643658577464,3.6107285689845723,56.38563660642862,-45.54665854276892,,,,,,,,,
73,2594.5,17,964,950,59.86416576739967,58.99476916911793,-40.87500148207862,-40.47807616166504,-588.1196444130253,-527.1047417760519,16,47,985,2.9186885799458344,61.16826066482228,-0.7576475587035911,1.0415828610640099,71.7367053461961,-77.18651921107923,,,,,,,,,
74,2630.8,18,935,921,58.06327281381607,57.19387621553433,-54.29701749589857,-52.116394281540984,-526.3355321761762,-443.36119485945466,16,47,985,2.9186885799458344,61.16826066482228,4.2887538756831,-5.210361583080621,122.01379400793405,-149.72870988911643,,,,,,,,,
75,2666.7,19,891,880,55.33088350493061,54.64778617770924,-67.34353041818818,-62.83048286297415,-331.9050583539007,-248.40741625928422,16,48,985,2.9807883369659587,61.16826066482228,18.05219022085611,-19.29184776096155,333.9905683784667,-378.1827832693706,,,,,,,,,
76,2698.7,20,844,836,52.412194924984775,51.915396868823784,-76.93653321907999,-70.05306183224833,-104.0402737635859,-40.55333251537555,16,52,980,3.2291873650464553,60.85776187972166,41.444918765550526,-41.72608957350216,738.2933584590668,-743.6901110109216,,,,,,,,,
77,2735.5,19,797,794,49.49350634503894,49.30720707397857,-82.70273494891516,-74.23853310933792,-16.276071510865503,20.779746381957484,17,65,963,4.036484206308069,59.80206601037955,74.85808795085984,-65.43699371536256,1226.0155101979276,-1000.7322668497955,,,,,,,,,
78,2771.5,19,748,752,46.45061825105286,46.69901727913335,-83.62374256866664,-74.53428001893484,21.213986779884824,25.052508702783047,20,108,919,6.706773758173407,57.06967670149408,105.95123926068422,-88.19137078390447,1343.4721995571808,-936.69361029824,,,,,,,,,
79,2807.0,19,700,710,43.4698299140869,44.09082748428814,-56.7768511858659,-79.30233657065301,476.33357077584907,-130.2550652390961,19,194,837,12.047352861904082,51.977496625843905,111.26937358340996,-100.311934143671,551.1702577525549,-338.22760958314564,,,,,,,,,
80,2842.5,19,653,668,40.551141334141064,41.482637689442925,-12.610130949732829,-93.98454039862943,1326.4182023367036,-389.8639947799298,18,307,758,19.06462540517811,47.0716158212541,97.0657847807718,-106.66672603273423,-810.9183731902274,230.08306465593236,,,,,,,,,
81,2878.4,19,606,626,37.63245275419523,38.874447894597715,33.27220492996393,-106.88350243845606,2165.8009336809287,-630.276501584377,23,414,681,25.709299406331393,42.28993453070454,71.27709876075134,-102.61711102323544,-1992.1932566186003,666.8013700862487,,,,,,,,,
82,2914.9,24,646,560,40.116443035000195,34.77586393126952,79.32443465877449,-119.11677151486808,2046.396472683656,-607.7326074989024,18,439,631,27.261793331834497,39.184946679698335,33.49717790875805,-87.04780663915186,-1992.7308819351665,584.087248221128,,,,,,,,,
83,2946.8,24,748,476,46.45061825105286,29.55948434157909,114.05634506504538,-127.37022696611977,1102.469161321551,-250.3217495631241,18,399,599,24.777803051029533,37.19775445505436,-3.898803611588031,-74.25631389141326,-1125.1235902299004,391.40134840870695,,,,,,,,,
84,2982.8,25,852,391,52.908992981145765,24.28100499486854,,,,,19,359,567,22.293812770224566,35.21056223041039,-50.002108270197674,-60.47590154995699,-331.16319991298764,140.50149338651778,,,,,,,,,
85,3019.1,24,958,307,59.49156722527893,19.06462540517811,,,,,19,321,536,19.934022003459848,33.28546976278654,-70.39886824430643,-55.477070451644124,-1.4350710987046376,21.876978026621966,,,,,,,,,
86,3058.0,24,1062,223,65.94994195537184,13.848245815487683,,,,,19,280,505,17.38793196563476,31.360377295162692,-69.46014820548892,-54.44983020010292,-54.03728376112502,-35.169627341974056,,,,,,,,,
87,3092.2,,,,,,,,,,19,239,474,14.84184192780967,29.435284827538844,-69.94299618943298,-54.40526043039326,-33.38685345511806,-29.520851346961418,,,,,,,,,
88,3126.6,,,,,,,,,,19,199,442,12.357851647004704,27.44809260289487,-72.44294082813448,-56.024463800058996,-36.594186274840325,-32.06104032271241,,,,,,,,,
89,3162.8,,,,,,,,,,19,158,410,9.811761609179614,25.460900378250898,-73.46991344491397,-56.80975909009872,-22.484953632482643,-9.86718353580836,,,,,,,,,
90,3198.7,,,,,,,,,,19,116,378,7.2035718143344,23.473708153606925,-70.17629480678147,-55.75173276064034,29.00565876312787,4.2349859902089415,,,,,,,,,
91,3231.0,,,,,,,,,,20,74,345,4.595382019489186,21.424416171942827,,,,,,,,,,,,,
92,3266.8,,,,,,,,,,20,33,314,2.0492919816640964,19.49932370431898,,,,,,,,,,,,,
93,3302.7,,,,,,,,,,15,1,285,0.06209975702012414,17.69843075073538,,,,,,,,,,,,,
101,3586.7,18,756,5,,,,,,,,,,,,,,,,,,,,,,,,
102,3622.6,18,714,36,,,,,,,,,,,,,,,,,,,,,,,,
103,3658.5,18,672,67,,,,,,,,,,,,,,,,,,,,,,,,
