frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
27,974.6,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,25,512,1.5524939255031034,31.795075594303558,0.30190187664305346,0.0,5.611559045409915,0.0,,,,,,,,,
28,1011.0,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,25,512,1.5524939255031034,31.795075594303558,0.28736571211257816,0.0,5.326519223588105,0.0,,,,,,,,,
29,1043.0,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,25,512,1.5524939255031034,31.795075594303558,0.2611366664396519,0.0,5.026692328000999,0.0,,,,,,,,,
30,1079.0,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.30231580511526795,0.0,-5.603629381191246,0.0,,,,,,,,,
31,1119.0,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.281936131403305,0.0,-5.4270670145005715,0.0,,,,,,,,,
32,1156.6,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.26113666643965205,0.0,-5.026692328000997,0.0,,,,,,,,,
33,1186.9,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,-0.2861720399475971,0.0,-5.30439369689707,0.0,,,,,,,,,
34,1222.9,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
35,1260.5,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
36,1295.2,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,25,512,1.5524939255031034,31.795075594303558,0.023708089635852365,0.0,11.027018435280258,0.0,,,,,,,,,
37,1331.7,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
38,1363.0,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
39,1399.2,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.3037745644720116,0.0,-5.641124688431039,0.0,,,,,,,,,
40,1435.3,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
41,1470.9,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
42,1506.9,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
43,1542.8,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
44,1575.1,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
45,1611.0,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
46,1646.9,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.0,0.0,0.0,0.0,,,,,,,,,
47,1683.1,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.2891030201087216,0.2891030201087247,5.353759631642993,5.35375963164305,,,,,,,,,
48,1719.0,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.861300006058123,0.2871000020193771,15.950000112187466,5.316666704062539,,,,,,,,,
49,1754.7,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,26,512,1.6145936825232277,31.795075594303558,0.5603732895680472,0.28018664478402605,10.396535984564887,5.19826799228249,,,,,,,,,
50,1790.7,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.0,0.0,0.0,16,27,513,1.6766934395433517,31.857175351323683,0.5867022743963408,0.2839353023604098,0.17782502054323387,-5.449813864883103,,,,,,,,,
51,1827.1,16,1043,510,64.77004657198948,31.670876080263312,0.0,0.28683478284488306,0.0,5.306841495742521,16,29,513,1.8008929535836,31.857175351323683,0.8620971373628518,0.28736571245428666,-15.935252076947348,-5.311750692315833,,,,,,,,,
52,1864.5,16,1043,510,64.77004657198948,31.670876080263312,0.31288905228692926,0.6257781045738764,5.6992541400169285,11.398508280034184,16,28,513,1.738793196563476,31.857175351323683,0.8592886926418383,0.27319982017744976,-4.951810974113314,-5.325532557065301,,,,,,,,,
53,1894.9,16,1043,510,64.77004657198948,31.670876080263312,0.5631263407633074,0.8446895111449931,10.808567001215108,16.21285050182328,16,28,513,1.738793196563476,31.857175351323683,0.5851583909654274,-0.2815631703816698,-0.2074580998314022,-5.404283500607863,,,,,,,,,
54,1935.3,16,1043,511,64.77004657198948,31.732975837283437,0.6080599978893713,0.8894854519557571,11.239556338066006,5.8327272493752975,16,29,513,1.8008929535836,31.857175351323683,0.0,-0.30402999894470295,0.0,-5.619778169033324,,,,,,,,,
55,1967.1,16,1044,512,64.8321463290096,31.795075594303558,0.5912776369467062,1.1825552738934622,-0.272576076473515,-0.5451521529467315,16,29,513,1.8008929535836,31.857175351323683,-0.2526467568115807,-0.28130813125277415,-16.723343985992337,-5.483589303172989,,,,,,,,,
56,2003.1,16,1045,513,64.89424608602972,31.857175351323683,0.8673632241250343,1.148374749719223,-5.1849647209613625,-10.59944498289111,16,29,512,1.8008929535836,31.795075594303558,-0.9403491661529325,-0.5863516985309114,-27.99046347352095,-0.22951554096777885,,,,,,,,,
57,2039.4,16,1045,513,64.89424608602972,31.857175351323683,0.8953877559544438,0.895387755954478,-5.719330438640987,-5.719330438640987,16,29,512,1.8008929535836,31.795075594303558,-1.1999863947874636,-0.8976887760225333,-23.05449365585902,-5.785769901626223,,,,,,,,,
58,2074.8,16,1045,514,64.89424608602972,31.919275108343808,0.5867388960100732,0.8701383253080358,0.18829119371338757,-5.2564624911651645,16,27,512,1.6766934395433517,31.795075594303558,-1.173477792020203,-0.5867388960100896,-0.3765823874267927,-0.18829119371307637,,,,,,,,,
59,2106.9,16,1046,514,64.95634584304985,31.919275108343808,0.3054782791989771,0.5860979619253943,-5.641334795918334,-0.23440449290518464,16,25,511,1.5524939255031034,31.732975837283437,-1.502532799522364,-0.3054782791989771,17.15840888066101,5.641334795918334,,,,,,,,,
60,2143.1,16,1046,514,64.95634584304985,31.919275108343808,0.3052246002753479,0.3052246002753654,-5.662794068188264,-5.662794068188588,16,25,510,1.5524939255031034,31.670876080263312,-2.068244392889086,-0.6104492005507134,6.308919921980061,11.325588136376853,,,,,,,,,
61,2178.9,16,1046,515,64.95634584304985,31.981374865363932,0.30770337347950083,0.3077033734795185,-5.54920421063121,-5.549204210631528,16,25,511,1.5524939255031034,31.732975837283437,-1.971035053582411,-0.5788290348041794,-14.946323694460018,0.3402577874865659,,,,,,,,,
62,2215.2,16,1046,515,64.95634584304985,31.981374865363932,0.0,0.2855062241880104,0.0,-5.316689463463876,16,24,511,1.4903941684829793,31.732975837283437,-2.0273739862306295,0.0,-26.850766899280895,0.0,,,,,,,,,
63,2250.9,16,1046,514,64.95634584304985,31.919275108343808,0.0,0.2864360326713847,0.0,5.314212108931062,16,22,510,1.366194654442731,31.670876080263312,-3.1571852451859144,0.2864360326713847,-26.511904194648462,5.314212108931062,,,,,,,,,
64,2289.8,16,1046,515,64.95634584304985,31.981374865363932,0.0,0.0,0.0,0.0,16,20,510,1.2419951404024827,31.670876080263312,-3.902671816829523,0.05367222216140561,-19.889325777985604,11.066437559052376,,,,,,,,,
65,2322.6,16,1046,515,64.95634584304985,31.981374865363932,0.0,0.0,0.0,0.0,16,18,511,1.1177956263622346,31.732975837283437,-3.819251460818881,0.30119442925642076,-6.517528716887627,5.608834809244329,,,,,,,,,
66,2359.1,16,1046,515,64.95634584304985,31.981374865363932,-0.30446574845832597,0.5857533564107942,-5.627832688693649,0.218455612684648,17,14,511,0.869396598281738,31.732975837283437,-3.4681638574530864,0.5857533564107942,20.76368585329592,0.218455612684648,,,,,,,,,
67,2391.0,16,1046,515,64.95634584304985,31.981374865363932,-0.8368095370351224,0.8368095370351543,-16.537737886069642,16.537737886070275,16,12,511,0.7451970842414897,31.732975837283437,-3.9267300707630013,0.59544245097476,19.413866214082844,-0.35951604100187085,,,,,,,,,
68,2427.1,16,1046,515,64.95634584304985,31.981374865363932,-2.55199574399945,0.8506652479998058,-48.842023808601915,16.280674602867098,16,11,512,0.6830973272213655,31.795075594303558,-4.380666821721821,0.30174659434126877,-4.227262879340894,-5.598267056424271,,,,,,,,,
69,2463.1,16,1045,516,64.89424608602972,32.04347462238405,-5.953432032533728,1.1514585199443577,-103.0061343127564,10.660489839883885,16,10,512,0.6209975702012414,31.795075594303558,-3.4759579591681216,0.30405142948737957,-20.913572424738906,-5.63580036121185,,,,,,,,,
70,2498.8,16,1043,518,64.77004657198948,32.1676741364243,-11.49249738728175,1.726594912847303,-181.15591425208638,-0.029660412746585693,16,7,512,0.434698299140869,31.795075594303558,-2.303193336641545,0.0010667861784522548,10.707409001528541,-10.66786178453258,,,,,,,,,
71,2534.9,16,1037,518,64.39744802986873,32.1676741364243,-22.246102814505498,2.3646413415643908,-316.5402966089494,11.807935667347799,16,3,512,0.18629927106037242,31.795075594303558,1.6744372517960846,0.0,116.56685608004395,0.0,,,,,,,,,
72,2571.0,16,1025,519,63.652250945627245,32.22977389344443,-35.10290417113025,3.580366434547232,-437.2991879967245,34.3609728960359,16,2,512,0.12419951404024827,31.795075594303558,12.312713248559755,0.6072321409449791,313.56734828623775,11.25546137062055,,,,,,,,,
73,2606.8,17,1006,521,62.472355562244886,32.35397340748467,-48.10737946339561,2.6691624832427285,-496.89745752779993,17.484615420069296,16,4,511,0.24839902808049655,31.732975837283437,32.26256784124865,-3.623508418359941,629.3992794779194,-56.453901262474695,,,,,,,,,
74,2639.1,18,972,523,60.36096382356067,32.47817292152492,-57.61295796905999,2.92198109069907,-362.28609791225136,-1.110435683956623,17,16,512,0.9935961123219862,31.795075594303558,56.665160310747666,-5.327383885849551,938.9172717309287,-102.25304963242918,,,,,,,,,
75,2675.1,18,928,528,57.6285745146752,32.78867170662554,-68.0866784705635,2.4532108379153175,-196.39484273206082,-56.016219709329214,17,50,514,3.104987851006207,31.919275108343808,85.32327626390725,-2.4922196075189387,1089.1331899529084,-70.80304539490336,,,,,,,,,
76,2710.9,18,882,527,54.77198569174949,32.72657194960542,-76.04641441693329,1.8225250604082617,-39.875548303856036,-33.75046408163448,19,113,500,7.017272543274028,31.04987851006207,113.25754795908011,0.6096786958124266,926.7002424784985,137.78314457030123,,,,,,,,,
77,2747.6,18,837,528,51.977496625843905,32.78867170662554,-77.99242631359085,1.1319297565066055,-13.372304751911686,-31.885902273508187,21,204,493,12.668350432105324,30.6151802109212,137.30481119007376,3.904403768459854,547.5279057681694,272.4242506335243,,,,,,,,,
78,2783.2,18,791,527,49.1209078029182,32.72657194960542,-59.09693013426131,-0.5723635490691713,362.71766116503403,0.03889525078173864,21,301,503,18.692026863057364,31.236177781122443,135.7092430153376,6.487227783324858,-156.92288927889595,236.9352820432624,,,,,,,,,
79,2818.9,18,746,527,46.32641873701261,32.72657194960542,-17.167285180078945,-0.9099589744636699,1130.2297934307883,-16.85109211969759,21,397,514,24.653603536989284,31.919275108343808,106.87965782388846,15.17573365695822,-1044.8093190561217,131.9586139694357,,,,,,,,,
80,2854.9,18,701,527,43.53192967110702,32.72657194960542,25.128366775861565,-2.101702271287222,1935.4746922533513,-28.38682890624619,21,492,525,30.553080453901078,32.60237243556517,68.45300041645703,21.53398463220422,-1830.879457932505,56.179306938597506,,,,,,,,,
81,2892.1,22,722,526,44.83602456852963,32.6644721925853,69.59335096738997,-2.4551288910978535,2000.7402103069796,-34.61677113744255,17,524,537,32.54027267854505,33.34756951980666,25.6208534597194,22.48029386918163,-1864.902446912437,56.78493991921249,,,,,,,,,
82,2923.1,21,816,524,50.6734017284213,32.54027267854505,99.80778997734788,-2.8817278544229334,1114.9731846388288,-20.9947597029371,18,485,551,30.11838215476021,34.2169661180884,-5.944948352902142,23.058676317629125,-1120.7301469091533,19.345467809276766,,,,,,,,,
83,2959.0,21,912,521,56.63497840235321,32.35397340748467,,,,,18,447,566,27.75859138799549,35.14846247339026,-46.09931007987942,24.14667888159884,-369.93342384149224,-5.983452003061924,,,,,,,,,
84,2994.8,21,1007,519,62.53445531926501,32.22977389344443,,,,,17,408,579,25.33670086421065,35.95575931465188,-67.43719081957518,24.847228774902497,52.6717890878152,-10.69078401422976,,,,,,,,,
85,3031.3,15,1095,517,67.99923393703594,32.10557437940418,,,,,17,369,593,22.914810340425806,36.82515591293362,-66.09710250184496,24.55427451996362,8.860384451802329,8.299600625741688,,,,,,,,,
86,3068.5,,,,,,,,,,17,330,608,20.492919816640967,37.75665226823548,-69.31955011513159,25.598058595661165,-54.180549405122655,32.492670524748235,,,,,,,,,
87,3107.5,,,,,,,,,,17,291,623,18.071029292856124,38.68814862353734,-69.67443390857147,26.284510657707482,-92.3744171090447,36.197117338186935,,,,,,,,,
88,3143.0,,,,,,,,,,16,251,638,15.587039012051159,39.619644978839204,-69.65496946711325,26.763674333376155,-72.5643587627833,31.25993050071379,,,,,,,,,
89,3171.0,,,,,,,,,,16,211,653,13.103048731246194,40.551141334141064,-69.98359085955353,27.01582955165328,41.223656831036095,-4.828846993194746,,,,,,,,,
90,3207.0,,,,,,,,,,16,172,668,10.681158207461353,41.482637689442925,-71.71346680931396,27.56508806692824,51.38883116447217,-10.45686790661392,,,,,,,,,
91,3243.8,,,,,,,,,,16,132,684,8.197167926656386,42.47623380176491,-71.50244177307566,27.812056954199964,35.90816221591029,-10.458688024050975,,,,,,,,,
92,3280.1,,,,,,,,,,17,92,700,5.713177645851421,43.4698299140869,,,,,,,,,,,,,
93,3315.1,,,,,,,,,,16,52,715,3.2291873650464553,44.40132626938876,,,,,,,,,,,,,
94,3350.9,,,,,,,,,,16,12,731,0.7451970842414897,45.39492238171075,,,,,,,,,,,,,
