frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
66,2345.8,17,591,663,36.70095639889337,41.172138904342304,-36.695466675915256,-78.53193499798486,726.0043768274242,142.92088018454356,19,311,638,19.313024433258608,39.619644978839204,-123.01879663436716,-59.17101803797292,-680.9098908595731,-84.18947722724398,,,,,,,,,
67,2381.7,17,593,621,36.82515591293362,38.56394910949709,-7.786950647173537,-76.71122196327428,218.37055452508648,18.265350194589562,19,215,599,13.35144775932669,37.19775445505436,,,,,,,,,,,,,
68,2413.9,17,596,579,37.01145518399399,35.95575931465188,3.830915771415253,-74.31121861843575,-18.086452444337997,27.844224153899518,21,119,561,7.389871085394772,34.83796368828964,,,,,,,,,,,,,
69,2457.6,18,598,536,37.13565469803424,33.28546976278654,3.421831915519585,-73.63251225939705,-8.34250578207651,-55.27467734755192,23,21,523,1.304094897422607,32.47817292152492,,,,,,,,,,,,,
70,2485.8,18,599,494,37.19775445505436,30.677279967941324,3.2313072640000082,-74.9156934405381,-6.68452357074433,16.23087502608596,,,,,,,,,,,,,,,,,,
71,2523.1,18,601,451,37.32195396909461,28.006990416075986,2.936136486556618,-75.47670387835308,1.698553454253079,-49.190108035169395,,,,,,,,,,,,,,,,,,
72,2561.5,18,603,408,37.44615348313486,25.33670086421065,3.044614751903191,-78.25763427694464,1.0813476758899125,-33.75558285548176,,,,,,,,,,,,,,,,,,
73,2594.0,18,604,365,37.50825324015498,22.66641131234531,2.9126111760357047,-74.84564291291856,0.7936531832340833,-14.936040874153568,,,,,,,,,,,,,,,,,,
74,2625.8,18,606,322,37.63245275419523,19.996121760479973,2.3900276969177763,-75.82438753974948,-12.333583437482673,42.41924802744948,,,,,,,,,,,,,,,,,,
75,2661.7,19,608,279,37.75665226823548,17.325832208614635,2.1608976865878597,-76.61645331337965,-18.72041085583667,66.51368592065107,,,,,,,,,,,,,,,,,,
76,2699.1,19,609,237,37.8187520252556,14.717642413769422,2.354727801423109,-75.067763752902,-11.409892471770629,10.709193300729648,,,,,,,,,,,,,,,,,,
77,2733.9,19,609,194,37.8187520252556,12.047352861904082,1.7571320711780207,-74.66707621743068,0.6241361527508305,-21.007382674650184,,,,,,,,,,,,,,,,,,
78,2769.7,19,610,152,37.88085178227573,9.43916306705887,1.7105437847910159,-72.65844394937417,10.38052378552474,6.782783783154196,19,22,302,1.366194654442731,18.75412662007749,,,,,,,,,,,,,
79,2805.8,19,612,109,38.005051296315976,6.7688735151935315,,,,,20,75,287,4.657481776509311,17.82263026477563,,,,,,,,,,,,,
80,2838.0,19,612,67,38.005051296315976,4.160683720348318,,,,,19,129,273,8.010868655596013,16.95323366649389,,,,,,,,,,,,,
81,2878.8,19,614,25,38.12925081035622,1.5524939255031034,,,,,19,183,259,11.364255534682718,16.08383706821215,94.38322642165437,-26.13697700194035,50.26529405451954,-30.455772888311607,,,,,,,,,
82,2910.0,,,,,,,,,,19,237,244,14.717642413769422,15.15234071291029,94.23253299563596,-26.288063493040074,-44.41677917390175,-12.696435709681191,,,,,,,,,
83,2945.8,,,,,,,,,,18,291,229,18.071029292856124,14.220844357608428,94.05279553109438,-26.70125884697675,13.549919109441547,-25.128371928128423,,,,,,,,,
84,2981.9,,,,,,,,,,19,344,213,21.362316414922706,13.227248245286441,95.32355425031238,-28.168196130594335,-32.02421105436437,-8.947120005073364,,,,,,,,,
85,3018.2,,,,,,,,,,19,397,197,24.653603536989284,12.233652132964455,92.38145780271846,-27.89303019616851,10.20097154141518,-16.970231630955457,,,,,,,,,
86,3050.0,,,,,,,,,,18,450,182,27.94489065905586,11.302155777662593,91.47883714205197,-27.73474762961124,-62.954110837703254,5.291735025355283,,,,,,,,,
87,3086.0,,,,,,,,,,18,501,165,31.111978267082193,10.246459908320483,90.22795339833935,-26.976159928265762,-65.87398014588591,31.848872211193978,,,,,,,,,
88,3121.8,,,,,,,,,,18,552,149,34.27906587510852,9.252863795998497,89.77704427614891,-27.1491705750686,-60.47922495009309,31.3304559765134,,,,,,,,,
89,3158.6,,,,,,,,,,18,604,134,37.50825324015498,8.321367440696635,88.34765737242685,-26.753226260016667,5.2896583584194525,12.7841649671781,,,,,,,,,
90,3194.2,,,,,,,,,,15,652,121,40.489041577120936,7.514070599435021,88.39611629632216,-25.62539570059897,32.013774932999105,-6.8809567275193,,,,,,,,,
91,3231.7,,,,,,,,,,18,705,104,43.78032869918752,6.458374730092911,89.70457107569784,-25.19940226052888,59.160331402302646,4.152133915019463,,,,,,,,,
92,3265.8,,,,,,,,,,18,757,89,47.00951606423397,5.526878374791049,91.19769749709072,-25.038091794159964,47.88273202710064,19.214612380894675,,,,,,,,,
93,3301.7,,,,,,,,,,17,808,76,50.176603672260306,4.719581533529435,90.96592502007422,-24.97871834194464,15.796619927504464,18.912163400157763,,,,,,,,,
94,3336.1,,,,,,,,,,17,861,62,53.467890794326884,3.8501849352476967,92.05535259427897,-24.203565635890815,-14.126202693851765,14.92519605888982,,,,,,,,,
95,3371.8,,,,,,,,,,15,917,48,56.94547718745384,2.9807883369659587,90.68655967272484,-23.402503128522888,-57.526841920796905,11.645551121691817,,,,,,,,,
96,3407.9,,,,,,,,,,16,965,35,59.9262655244198,2.173491495704345,,,,,,,,,,,,,
97,3442.2,,,,,,,,,,16,1017,22,63.15545288946625,1.366194654442731,,,,,,,,,,,,,
98,3478.1,,,,,,,,,,16,1067,9,66.26044074047246,0.5588978131811173,,,,,,,,,,,,,
99,3513.7,15,703,1,43.65612918514727,0.06209975702012414,,,,,,,,,,,,,,,,,,,,,,
100,3545.9,17,709,21,,,,,,,,,,,,,,,,,,,,,,,,
101,3581.7,17,716,47,,,,,,,,,,,,,,,,,,,,,,,,
102,3618.2,17,722,72,44.83602456852963,4.4711825054489385,,,,,,,,,,,,,,,,,,,,,,
