frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
22,791.7,16,951,949,59.05686892613806,58.93266941209781,0.0,0.0,0.0,0.0,16,58,979,3.6017859071672,60.795662122701536,-0.30203998290527373,0.0,5.608913331574261,0.0,,,,,,,,,
23,827.7,16,951,949,59.05686892613806,58.93266941209781,0.0,0.0,0.0,0.0,16,58,979,3.6017859071672,60.795662122701536,-0.3034778338598533,0.0,5.630386528012123,0.0,,,,,,,,,
24,864.8,16,951,949,59.05686892613806,58.93266941209781,-0.019738485572316687,0.0,11.279134612752044,0.0,16,58,980,3.6017859071672,60.85776187972166,0.0,0.019738485572316687,0.0,-11.279134612752044,,,,,,,,,
25,899.4,16,951,949,59.05686892613806,58.93266941209781,0.0,0.0,0.0,0.0,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
26,935.5,16,951,949,59.05686892613806,58.93266941209781,0.26974827806898277,0.0,5.004606272151816,0.0,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
27,971.5,16,952,949,59.11896868315818,58.93266941209781,0.023049637466058887,-0.273830857219893,-10.477107939118012,-5.132724596436605,16,58,979,3.6017859071672,60.795662122701536,0.0,-0.2968804946859519,0.0,5.3443833426814065,,,,,,,,,
28,1008.6,16,951,949,59.05686892613806,58.93266941209781,0.0,-0.2855150423242569,0.0,-5.229213229381992,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
29,1048.1,16,952,949,59.11896868315818,58.93266941209781,-0.05198856976242815,0.0,-10.719292734521463,0.0,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
30,1082.6,16,951,948,59.05686892613806,58.87056965507769,0.03587155026147445,0.03587155026147445,10.707925451186698,10.707925451186698,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
31,1117.5,16,951,948,59.05686892613806,58.87056965507769,0.0,0.016708522478816153,0.0,10.779691921816758,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
32,1151.0,16,951,949,59.05686892613806,58.93266941209781,-0.3042202435071909,0.0,5.81683065979333,0.0,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
33,1187.0,16,952,949,59.11896868315818,58.93266941209781,0.0017043703690926254,0.0017043703690926254,-11.362469127285967,-11.362469127285967,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
34,1223.3,16,951,949,59.05686892613806,58.93266941209781,0.0,0.29081804478945955,0.0,-5.598037435793249,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
35,1255.6,16,951,949,59.05686892613806,58.93266941209781,0.0,-0.2994152677329021,0.0,-5.724957318028726,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
36,1291.7,16,951,948,59.05686892613806,58.87056965507769,-0.29556575178826106,-0.29556575178826106,5.683956765158867,5.683956765158867,16,58,979,3.6017859071672,60.795662122701536,0.299557911614344,0.0,5.72221416646311,0.0,,,,,,,,,
37,1327.2,16,951,949,59.05686892613806,58.93266941209781,0.0,0.0,0.0,0.0,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
38,1359.6,16,951,948,59.05686892613806,58.87056965507769,0.0,-0.0210485119056365,0.0,11.078164160860757,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
39,1395.7,16,951,948,59.05686892613806,58.87056965507769,0.0,0.0,0.0,0.0,16,59,979,3.6638856641873243,60.795662122701536,0.020513633041788347,0.0,-11.08845029285841,0.0,,,,,,,,,
40,1435.2,16,951,949,59.05686892613806,58.93266941209781,0.0,0.0,0.0,0.0,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
41,1467.4,16,951,949,59.05686892613806,58.93266941209781,0.0,0.28829921189709895,0.0,-5.338874294390721,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
42,1503.4,16,951,948,59.05686892613806,58.87056965507769,0.28630286969077845,0.28630286969077845,5.316673531862179,5.316673531862179,16,58,979,3.6017859071672,60.795662122701536,-0.2889673771548796,0.0,5.341356324489465,0.0,,,,,,,,,
43,1539.3,16,951,949,59.05686892613806,58.93266941209781,0.0,0.0,0.0,0.0,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
44,1575.4,16,951,949,59.05686892613806,58.93266941209781,0.0,0.0,0.0,0.0,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
45,1611.6,16,952,949,59.11896868315818,58.93266941209781,-0.02203205020209178,0.2815631703816537,-11.016025101046479,-5.404283500607554,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
46,1647.1,16,951,949,59.05686892613806,58.93266941209781,0.0,0.0,0.0,0.0,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
47,1680.4,16,951,949,59.05686892613806,58.93266941209781,0.0,0.0,0.0,0.0,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
48,1715.8,16,951,949,59.05686892613806,58.93266941209781,-0.30290533918359736,-0.2835377964455923,5.624983086046374,-5.442184192813669,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
49,1751.5,16,951,949,59.05686892613806,58.93266941209781,0.0,-0.283417236552691,0.0,-5.429448976105188,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
50,1787.5,16,951,949,59.05686892613806,58.93266941209781,0.0,-0.28313778747884105,0.0,-5.287353641061462,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
51,1823.5,16,951,948,59.05686892613806,58.87056965507769,0.0,-0.28843348938117847,0.0,5.351270674975484,16,58,979,3.6017859071672,60.795662122701536,0.0,0.0,0.0,0.0,,,,,,,,,
52,1859.3,16,951,948,59.05686892613806,58.87056965507769,0.0,-0.2831411541943777,0.0,5.4345710977807595,16,58,979,3.6017859071672,60.795662122701536,-0.3030435757962459,0.0,-5.622329792138146,0.0,,,,,,,,,
53,1896.3,16,951,948,59.05686892613806,58.87056965507769,0.0,-0.27867313213715084,0.0,5.369424511313121,16,58,979,3.6017859071672,60.795662122701536,-0.30616686169172225,0.306166861691707,-5.6280673105096035,5.628067310509322,,,,,,,,,
54,1931.3,16,951,948,59.05686892613806,58.87056965507769,0.0,0.0,0.0,0.0,16,58,979,3.6017859071672,60.795662122701536,-0.3017465943412836,0.30174659434126844,-5.598267056424558,5.598267056424278,,,,,,,,,
55,1963.5,16,951,948,59.05686892613806,58.87056965507769,0.0,0.0,0.0,0.0,16,57,979,3.5396861501470758,60.795662122701536,-0.8654288522613348,0.5615585877101132,-5.172013326193691,10.778475771787198,,,,,,,,,
56,2000.1,16,951,948,59.05686892613806,58.87056965507769,0.2841770876841285,0.0,5.475473751139281,0.0,16,57,980,3.5396861501470758,60.85776187972166,-1.1567618777234023,1.156761877723379,-10.76104667854012,10.761046678540245,,,,,,,,,
57,2035.8,16,951,948,59.05686892613806,58.87056965507769,0.0,0.0,0.0,0.0,16,57,980,3.5396861501470758,60.85776187972166,-1.1513610453139858,1.4345199568664488,-10.66229659855539,16.081605910564818,,,,,,,,,
58,2071.9,16,951,948,59.05686892613806,58.87056965507769,0.29044470365264796,0.0,5.358758369975049,0.0,16,55,981,3.4154866361068277,60.91986163674178,-1.1511107329110084,1.4415554365636694,-0.0988700806268504,5.4576284506031225,,,,,,,,,
59,2107.5,16,952,948,59.11896868315818,58.87056965507769,0.29017775993792805,0.0,-5.363729388871136,0.0,16,54,983,3.3533868790867034,61.04406115078203,-1.1564359193959795,1.4423385589781332,10.767116666015415,-5.443045165416343,,,,,,,,,
60,2143.7,16,951,948,59.05686892613806,58.87056965507769,0.5515343945338035,0.0,10.223065700348547,0.0,16,54,984,3.3533868790867034,61.106160907802156,-1.427056121785837,1.4431295002696165,5.552100556445067,-15.922022158884229,,,,,,,,,
61,2179.3,16,952,948,59.11896868315818,58.87056965507769,0.8626439253258997,0.0,5.296720618353652,0.0,16,53,984,3.2912871220665796,61.106160907802156,-1.152688027598801,1.4427321298716898,0.06949774007205774,-5.435716098498456,,,,,,,,,
62,2215.7,16,952,948,59.11896868315818,58.87056965507769,0.8217629063539345,-0.2739209687846657,15.189702520405467,-5.063234173468875,16,53,985,3.2912871220665796,61.16826066482228,-1.1131693472389468,1.1306548193393133,-9.967364870136803,-0.3182069536006649,,,,,,,,,
63,2254.7,16,953,948,59.18106844017831,58.87056965507769,0.2103944779166807,-1.611984127101933,-16.369730864621033,-29.044759046881673,16,52,985,3.2291873650464553,61.16826066482228,-1.499981779598216,1.233586127929656,-6.866076372884319,12.14646590050656,,,,,,,,,
64,2287.4,16,954,948,59.24316819719843,58.87056965507769,-2.4752844531842504,-5.1661665981236276,-67.05302734379589,-95.58125065908662,16,51,986,3.167087608026331,61.2303604218424,-1.4753135336161363,2.0830978392777397,-6.038517277858106,17.28337029657524,,,,,,,,,
65,2327.3,16,955,947,59.30526795421855,58.80846989805756,-8.381655844355294,-11.071147424875043,-180.1255224255882,-188.43544783531863,16,50,987,3.104987851006207,61.29246017886253,-1.7714783421674565,2.4910673919640223,-1.8302873687253374,24.69836058486777,,,,,,,,,
66,2355.6,16,952,943,59.11896868315818,58.56007086997706,-16.12658578137419,-16.567894022046232,-307.45544771398863,-267.405387532787,16,49,988,3.042888093986083,61.35455993588265,-1.7870047006136889,3.1736937673847962,1.1768212486925826,26.309582453410957,,,,,,,,,
67,2391.5,16,944,931,58.62217062699719,57.81487378573557,-27.275315758628636,-24.61164568989252,-409.41251166570277,-278.0110469733612,16,48,991,2.9807883369659587,61.540859206943026,-0.6298579209305306,2.3649163768396257,22.281660653181955,-11.86898917146694,,,,,,,,,
68,2427.3,17,927,914,57.56647475765508,56.75917791639346,-38.84606674254589,-33.005564223488236,-429.16269553822355,-250.25288813694507,16,47,993,2.9186885799458344,61.66505872098327,4.277249298386577,-1.6531790704162124,122.80484017980599,-107.58328983247247,,,,,,,,,
69,2463.7,18,895,889,55.5792825330111,55.20668399089036,-49.307292005139686,-39.77049408102103,-306.4336591086853,-161.87490958053067,16,46,996,2.8565888229257106,61.851357992043646,16.205255368046267,-13.61547363803111,331.7049561548221,-336.9324761706343,,,,,,,,,
70,2499.6,18,858,862,53.28159152326651,53.529990551347005,-59.26055322114655,-45.026636141095985,-182.35876423657183,-99.69460429774853,16,49,994,3.042888093986083,61.727158478003396,32.586565236124684,-32.679452878741444,592.2682589963136,-636.5004697662038,,,,,,,,,
71,2535.4,18,819,833,50.85970099948167,51.729097597763406,-64.63987462003249,-48.25328644905634,-48.0585417880783,-31.851130837488167,17,66,980,4.098583963328193,60.85776187972166,47.66732338257409,-49.901180128935266,679.9717386210739,-785.0716788727838,,,,,,,,,
72,2571.3,18,781,805,48.49991023271696,49.990304401199936,-66.8504677452081,-48.955905448913995,-19.647674349834578,-8.857643726029599,19,105,941,6.5204744871130345,58.43587135593682,61.80810390248304,-67.9278238394584,515.9316337045946,-672.5907617741076,,,,,,,,,
73,2603.5,18,743,778,46.14011946595224,48.31361096165658,-66.63712689772463,-49.292747708574225,40.365045726888006,17.57503610759935,19,155,884,9.625462338119242,54.89618520578974,74.90763289602866,-82.33685853052049,222.3817440817224,-319.3687439350284,,,,,,,,,
74,2639.9,18,706,749,43.84242845620764,46.51271800807298,-66.2567407610927,-48.682501623199606,17.11373526061004,23.63648635627715,18,206,827,12.792549946145574,51.356499055642665,84.9394814964968,-94.84312567291387,33.37100040137068,-75.06125019857738,,,,,,,,,
75,2675.6,18,667,722,41.4205379324228,44.83602456852963,-65.94157041970371,-48.34555302628993,37.07619449373505,20.56142939475601,17,254,768,15.773338283111531,47.69261339145534,87.29754229789434,-99.65921583011755,-27.160044147329696,64.12686933577189,,,,,,,,,
76,2711.4,18,631,694,39.184946679698335,43.09723137196615,-50.89052838441157,-43.9628800972475,251.50888408428978,81.21769070105172,17,306,711,19.002525648157988,44.15292724130826,71.00547310247359,-100.2417863637456,-294.7109339529936,-12.511290045047394,,,,,,,,,
77,2747.3,18,593,667,36.82515591293362,41.4205379324228,-31.267349920835752,-38.775081190160165,634.4577887665206,160.8592386537682,19,356,656,22.107513499164195,40.737440605201435,50.877163157998645,-107.37235856551783,-667.6786044702371,-158.25779808082575,,,,,,,,,
78,2783.4,17,556,640,34.52746490318902,39.74384449287945,-9.820137672062879,-33.22402419280504,1004.1377711396736,259.9864153823286,21,403,601,25.02620207911003,37.32195396909461,29.38246939640961,-111.06012301383143,-1047.33110430322,-275.64648313380275,,,,,,,,,
79,2819.7,17,566,625,35.14846247339026,38.81234813757759,9.363582945960687,-27.601571545322887,861.217086929051,220.93020499469438,21,402,535,24.964102322089904,33.22337000576641,8.464696319051148,-115.69981418733535,-860.2433926106738,-272.95552110157877,,,,,,,,,
80,2851.5,17,596,616,37.01145518399399,38.25345032439647,26.603849958520488,-23.092764725987323,476.31380200807325,140.14491612882054,21,383,462,23.784206938707545,28.69008774329735,-9.598447603404704,-120.67876231394548,-493.0816788580441,-97.14342549744046,,,,,,,,,
81,2887.4,17,627,607,38.936547651617836,37.694552511215356,47.54830815056825,-17.372192549715262,99.10157160323264,44.856500830936255,21,361,391,22.418012284264815,24.28100499486854,-30.264576793189296,-126.50033958054398,-99.72747626598989,-21.28075853374682,,,,,,,,,
82,2923.9,17,657,598,40.79954036222156,37.13565469803424,53.62595158334232,-15.260705401358404,-11.651470088714992,15.938626943202959,21,341,317,21.17601714386233,19.685622975379353,-36.8898331462064,-128.92083575473632,-10.28500403534192,19.19311097872113,,,,,,,,,
83,2959.5,17,687,589,42.66253307282528,36.57675688485312,52.92485061237257,-14.66844088771778,11.11213602622471,15.861080876170972,21,320,243,19.871922246439723,15.090240955890167,-36.529550958234246,-126.84658256392783,-5.642457342503026,-17.075468020751057,,,,,,,,,
84,2995.4,17,719,581,44.64972529746926,36.07995882869213,52.612294142049635,-14.374943754658366,-5.324053242466419,10.648106484932221,21,299,169,18.56782734901712,10.494858936400979,,,,,,,,,,,,,
85,3031.7,17,749,573,46.51271800807298,35.58316077253113,52.9733899094446,-14.107310995686396,-0.4554255309087271,5.46015609338352,20,276,95,17.13953293755426,5.8994769169117935,,,,,,,,,,,,,
86,3067.4,17,780,565,48.43781047569683,35.08636271637014,54.188034440906016,-14.062249322055344,12.30183669914028,-4.624907277237937,20,256,21,15.897537797151779,1.304094897422607,,,,,,,,,,,,,
87,3103.4,18,810,557,50.300803186300556,34.58956466020915,53.57195685909056,-14.048985692759667,23.09558503952064,-4.6118460794007055,,,,,,,,,,,,,,,,,,
88,3139.6,18,841,549,52.225895653924404,34.09276660404815,53.531652209745744,-14.261979345737753,10.803197547612175,-8.327039319543953,,,,,,,,,,,,,,,,,,
89,3171.6,18,872,541,54.15098812154825,33.59596854788716,53.59929953427631,-13.773732154317205,-23.601930876294,10.162664815397923,,,,,,,,,,,,,,,,,,
90,3207.7,17,902,533,56.01398083215197,33.09917049172617,48.23625298822534,-13.211511313593036,-125.41013673396426,20.670798700045637,,,,,,,,,,,,,,,,,,
91,3245.2,16,933,524,57.93907329977582,32.54027267854505,38.79316516383578,-10.871658316758399,-289.9412097807559,72.53766486839535,,,,,,,,,,,,,,,,,,
92,3279.6,17,963,518,59.80206601037955,32.1676741364243,28.715786043337097,-8.045721186634255,-437.20387451146934,95.91161236391599,,,,,,,,,,,,,,,,,,
93,3315.5,17,974,512,60.48516333760091,31.795075594303558,20.378765220159984,-5.827221892591023,-391.42637102234926,116.32900502911943,,,,,,,,,,,,,,,,,,
94,3351.3,16,973,512,60.42306358058079,31.795075594303558,11.365606923231137,-3.202491513903393,-227.07214065476802,72.02721360200957,,,,,,,,,,,,,,,,,,
95,3387.2,16,972,513,60.36096382356067,31.857175351323683,2.5566630255727887,-1.4203683475404312,-49.025177863332395,27.236209924073414,,,,,,,,,,,,,,,,,,
96,3425.4,16,972,513,60.36096382356067,31.857175351323683,-0.5442671031773619,0.5874350178034563,10.661451580359694,0.4072444776043701,,,,,,,,,,,,,,,,,,
97,3456.6,17,972,513,60.36096382356067,31.857175351323683,-0.29750713155944464,0.2975071315594616,5.55050618581052,-5.550506185810837,13,87,1,5.4026788607508,0.06209975702012414,,,,,,,,,,,,,
98,3491.5,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,17,75,32,4.657481776509311,1.9871922246439724,,,,,,,,,,,,,
99,3527.5,16,972,514,60.36096382356067,31.919275108343808,0.0,0.03322709819881932,0.0,-11.26342311824369,17,62,72,3.8501849352476967,4.4711825054489385,,,,,,,,,,,,,
100,3563.8,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,17,49,112,3.042888093986083,6.955172786253904,-21.941801486597644,66.67461662111643,1.3278373874756644,44.28287768536928,,,,,,,,,
101,3600.8,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,17,37,152,2.297691009744593,9.43916306705887,-21.247719459435945,68.95289231171313,6.263769500223864,14.15985569909851,,,,,,,,,
102,3635.5,16,972,513,60.36096382356067,31.857175351323683,0.0,-0.291307677001668,0.0,5.2535198737902205,17,24,192,1.4903941684829793,11.923153347863835,,,,,,,,,,,,,
103,3671.7,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,18,11,232,0.6830973272213655,14.4071436286688,,,,,,,,,,,,,
104,3707.7,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,17,1,272,0.06209975702012414,16.891133909473766,,,,,,,,,,,,,
105,3746.4,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
106,3775.8,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
107,3811.5,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
108,3850.9,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
109,3883.5,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
110,3921.4,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
111,3961.2,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
112,3991.6,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
113,4027.4,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
114,4063.3,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
115,4095.8,16,972,513,60.36096382356067,31.857175351323683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
116,4135.0,16,972,513,60.36096382356067,31.857175351323683,0.0,0.30018319601525095,0.0,5.5796133088336655,,,,,,,,,,,,,,,,,,
117,4167.5,16,972,513,60.36096382356067,31.857175351323683,-0.2819563836757859,0.5639127673515396,-5.411830780725268,10.823661561449915,,,,,,,,,,,,,,,,,,
118,4204.0,16,972,513,60.36096382356067,31.857175351323683,-0.8729672116754712,1.745934423350909,-16.13617766498101,32.2723553299614,,,,,,,,,,,,,,,,,,
119,4239.8,16,972,514,60.36096382356067,31.919275108343808,-1.9933448563576603,3.432582256005853,-38.04093237323773,54.19899470625405,,,,,,,,,,,,,,,,,,
120,4275.6,16,971,515,60.29886406654054,31.981374865363932,-4.228109223640613,7.330819244957708,-67.59747245636656,114.37349806123545,,,,,,,,,,,,,,,,,,
121,4311.2,16,969,519,60.17466455250029,32.22977389344443,,,,,,,,,,,,,,,,,,,,,,
122,4347.4,16,965,525,59.9262655244198,32.60237243556517,,,,,,,,,,,,,,,,,,,,,,
123,4385.2,16,957,539,59.4294674682588,33.47176903384691,,,,,,,,,,,,,,,,,,,,,,
