frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
0,137.5,,,,,,,,,,,,,,,,,,,75,64,490,3.9743844492879448,30.42888093986083,,,,
1,137.5,,,,,,,,,,,,,,,,,,,60,1015,1014,63.031253375426004,62.969153618405876,,,,
2,251.0,,,,,,,,,,,,,,,,,,,45,576,1012,,,,,,
3,272.6,,,,,,,,,,,,,,,,,,,53,924,414,57.3801754865947,25.709299406331393,,,,
4,300.0,,,,,,,,,,,,,,,,,,,59,1045,623,64.89424608602972,38.68814862353734,,,,
5,300.0,13,1072,465,66.57093952557308,28.876387014357725,,,,,16,502,963,31.174078024102318,59.80206601037955,,,,,,,,,,,,,
6,310.7,14,1057,497,65.63944317027122,30.863579239001698,,,,,17,503,963,31.236177781122443,59.80206601037955,,,,,,,,,,,,,
7,319.7,15,1044,536,64.8321463290096,33.28546976278654,,,,,17,503,963,31.236177781122443,59.80206601037955,,,,,,,,,,,,,
8,329.6,16,1034,580,64.21114875880836,36.017859071672,,,,,17,503,963,31.236177781122443,59.80206601037955,1.4629979234968291,0.0,-42.90316491193049,0.0,,,,,,,,,
9,339.5,16,1025,634,63.652250945627245,39.371245950758706,,,,,17,503,963,31.236177781122443,59.80206601037955,0.0,-0.15349262153046034,0.0,-10.659209828504187,,,,,,,,,
10,362.3,15,1020,682,63.341752160526624,42.35203428772466,,,,,17,503,963,31.236177781122443,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
11,397.8,,,,,,,,,,17,503,963,31.236177781122443,59.80206601037955,-0.22123523404218393,0.0,-6.487836775430615,0.0,,,,,,,,,
12,434.0,,,,,,,,,,16,503,962,31.236177781122443,59.73996625335942,0.0,-0.08320537816269691,0.0,12.14677053470024,,,,,,,,,
13,476.4,,,,,,,,,,17,503,963,31.236177781122443,59.80206601037955,0.0,-0.34241676964888507,0.0,-6.002046794897199,,,,,,,,,
14,506.2,,,,,,,,,,17,502,963,31.174078024102318,59.80206601037955,0.024811760757625877,-0.30517829432998145,11.02744922561161,-5.630595836346521,,,,,,,,,
15,542.2,,,,,,,,,,17,503,963,31.236177781122443,59.80206601037955,0.0,-0.023752840263597284,0.0,-11.047832680742761,,,,,,,,,
16,574.1,11,1025,940,63.652250945627245,58.37377159891669,,,,,17,503,962,31.236177781122443,59.73996625335942,0.0,-0.33342815694151967,0.0,6.186051149193317,,,,,,,,,
17,610.1,11,1022,937,63.465951674566874,58.18747232785632,,,,,17,503,962,31.236177781122443,59.73996625335942,0.29884387401407453,-0.2988438740140916,-5.752528854938875,5.752528854939204,,,,,,,,,
18,646.1,12,1023,939,63.528051431586995,58.31167184189657,,,,,17,503,962,31.236177781122443,59.73996625335942,-0.28193613140330687,-0.3046261292451337,-5.427067014500614,5.641224615650625,,,,,,,,,
19,681.9,12,1023,939,63.528051431586995,58.31167184189657,,,,,16,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
20,714.0,12,1024,941,63.590151188607116,58.43587135593682,,,,,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
21,754.1,9,1025,944,63.652250945627245,58.62217062699719,,,,,17,502,962,31.174078024102318,59.73996625335942,0.019827508627115267,0.0,11.015282570619542,0.0,,,,,,,,,
22,786.4,,,,,,,,,,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
23,822.2,,,,,,,,,,16,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
24,858.5,,,,,,,,,,17,503,962,31.236177781122443,59.73996625335942,0.2962687346782403,0.0,-5.719473642437069,0.0,,,,,,,,,
25,894.2,,,,,,,,,,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
26,929.4,,,,,,,,,,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
27,962.1,15,1012,928,62.84495410436563,57.6285745146752,,,,,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
28,998.4,15,1008,932,62.596555076285135,57.8769735427557,,,,,17,503,962,31.236177781122443,59.73996625335942,-0.278062237962694,0.0,-5.337087101011405,0.0,,,,,,,,,
29,1034.0,10,998,939,61.975557506083895,58.31167184189657,,,,,17,503,962,31.236177781122443,59.73996625335942,-0.2825064719760976,0.0,-5.401653383864197,0.0,,,,,,,,,
30,1070.9,10,992,942,61.60295896396315,58.49797111295694,,,,,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
31,1107.5,,,,,,,,,,16,502,962,31.174078024102318,59.73996625335942,0.03606045034696578,0.0,11.095523183681612,0.0,,,,,,,,,
32,1142.1,,,,,,,,,,17,502,962,31.174078024102318,59.73996625335942,0.02264721089647282,0.0,11.047419949499178,0.0,,,,,,,,,
33,1177.9,,,,,,,,,,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
34,1210.1,,,,,,,,,,17,503,962,31.236177781122443,59.73996625335942,0.3106699119652555,0.0,-5.742512235956661,0.0,,,,,,,,,
35,1246.1,12,989,942,61.416659692902776,58.49797111295694,,,,,17,503,962,31.236177781122443,59.73996625335942,0.022115298084089983,0.0,-11.057649042045,0.0,,,,,,,,,
36,1282.2,12,989,942,61.416659692902776,58.49797111295694,,,,,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
37,1318.3,13,989,942,61.416659692902776,58.49797111295694,,,,,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
38,1354.1,12,989,942,61.416659692902776,58.49797111295694,0.0,0.0,0.0,0.0,17,502,962,31.174078024102318,59.73996625335942,0.02268999784180883,0.0,11.068291630150904,0.0,,,,,,,,,
39,1390.2,12,989,942,61.416659692902776,58.49797111295694,0.0,0.0,0.0,0.0,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
40,1422.2,13,990,942,61.4787594499229,58.49797111295694,0.02162321166335404,0.0,-11.088826494028105,0.0,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
41,1458.0,12,989,942,61.416659692902776,58.49797111295694,0.2819361314032908,-0.2819361314032908,5.427067014500301,-5.427067014500301,17,503,962,31.236177781122443,59.73996625335942,0.02268999784180883,0.0,-11.068291630150904,0.0,,,,,,,,,
42,1494.6,12,989,942,61.416659692902776,58.49797111295694,0.28381413932044636,-0.28381413932044636,5.437052477403194,-5.437052477403194,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
43,1530.0,13,989,942,61.416659692902776,58.49797111295694,-0.0015986989908363023,-0.2868337993001809,10.657993272243496,-5.321591823751039,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
44,1566.0,13,990,941,61.4787594499229,58.43587135593682,0.28454051435786376,-0.28454051435786376,-5.378837700526728,5.378837700526728,17,502,962,31.174078024102318,59.73996625335942,0.011956474956616017,0.0,10.86952268783252,0.0,,,,,,,,,
45,1602.3,13,990,941,61.4787594499229,58.43587135593682,0.2828446516518765,-0.2828446516518765,-5.455055962427703,5.455055962427703,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
46,1638.1,13,990,941,61.4787594499229,58.43587135593682,0.284008601545481,-0.284008601545481,-5.373861902468891,5.373861902468891,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
47,1671.8,13,990,941,61.4787594499229,58.43587135593682,0.0,0.0,0.0,0.0,17,503,962,31.236177781122443,59.73996625335942,0.29416894923477704,0.0,-5.534693306392798,0.0,,,,,,,,,
48,1706.0,13,990,941,61.4787594499229,58.43587135593682,0.0,0.0,0.0,0.0,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
49,1743.8,13,990,941,61.4787594499229,58.43587135593682,0.0,-0.29168185598275287,0.0,-5.519051201187375,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
50,1778.1,13,990,941,61.4787594499229,58.43587135593682,0.3013885162354685,-0.3013885162354685,5.670527116377584,-5.670527116377584,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
51,1814.1,13,990,941,61.4787594499229,58.43587135593682,0.30345750426847984,-0.30345750426847984,5.614384907834969,-5.614384907834969,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
52,1850.0,14,990,940,61.4787594499229,58.37377159891669,0.30081602155922815,-0.28959253835834897,5.665085151774538,5.558398049104586,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
53,1882.2,14,991,940,61.540859206943026,58.37377159891669,0.3034778338598723,-0.3034778338598723,-5.630386528012475,5.630386528012475,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
54,1918.3,14,991,940,61.540859206943026,58.37377159891669,0.3030435757962654,-0.3030435757962654,-5.622329792138507,5.622329792138507,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
55,1954.2,14,991,940,61.540859206943026,58.37377159891669,0.3030435757962654,0.0,-5.622329792138507,0.0,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
56,1990.0,14,991,940,61.540859206943026,58.37377159891669,0.2962250256105189,-0.2962250256105189,5.4958260781172354,-5.4958260781172354,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
57,2026.1,14,991,940,61.540859206943026,58.37377159891669,0.0,0.0,0.0,0.0,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
58,2062.0,14,991,940,61.540859206943026,58.37377159891669,0.30174659434126844,-0.30174659434126844,5.598267056424278,-5.598267056424278,17,503,962,31.236177781122443,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
59,2095.8,14,992,939,61.60295896396315,58.31167184189657,0.29430692533085123,-0.29430692533085123,-5.5320850626100055,5.5320850626100055,17,503,962,31.236177781122443,59.73996625335942,0.2909970330838244,0.0,5.500889094212171,0.0,,,,,,,,,
60,2134.2,14,991,940,61.540859206943026,58.37377159891669,0.2978940897578454,-0.2978940897578454,5.511454019571613,-5.511454019571613,17,503,962,31.236177781122443,59.73996625335942,0.0,-0.5957881795156909,0.0,-11.022908039143227,,,,,,,,,
61,2166.5,14,992,939,61.60295896396315,58.31167184189657,-0.2672292526346123,-0.3014707721312748,-16.487756950699506,5.603545950395448,17,503,962,31.236177781122443,59.73996625335942,0.5687000247658871,-0.8530500371488143,10.884211000304058,-16.326316500455775,,,,,,,,,
62,2202.2,14,992,939,61.60295896396315,58.31167184189657,-6.8675929041135175,-5.436844382423204,-129.09009218258538,-102.19632297788014,17,504,962,31.298277538142568,59.73996625335942,0.5798792052072507,-1.4307485216903135,-0.0707730768545171,-26.893769204705233,,,,,,,,,
