frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
53,1895.0,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
54,1934.8,16,944,963,58.62217062699719,59.80206601037955,-0.3046261292451332,-0.2819361314032908,-5.641224615650616,5.427067014500301,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
55,1969.4,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
56,2003.0,16,943,963,58.56007086997706,59.80206601037955,0.2867019890775925,0.0,5.3092960940294915,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
57,2038.7,16,943,963,58.56007086997706,59.80206601037955,-0.3047643658577669,0.0,5.6385636606432294,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
58,2074.9,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,-0.278668976839001,0.0,-5.2828242054786925,,,,,,,,,
59,2111.2,16,944,963,58.62217062699719,59.80206601037955,-0.02490556494638748,0.0,-11.069139976173307,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
60,2146.8,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
61,2184.3,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,962,2.297691009744593,59.73996625335942,0.0,-0.2754053101957291,0.0,5.3424890435641,,,,,,,,,
62,2214.9,16,943,963,58.56007086997706,59.80206601037955,-0.3055019889125423,0.0,5.657444239121155,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
63,2254.6,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
64,2287.4,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,962,2.297691009744593,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
65,2322.9,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
66,2360.5,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
67,2394.8,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,962,2.297691009744593,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
68,2431.0,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
69,2466.8,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
70,2502.9,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,962,2.297691009744593,59.73996625335942,0.0,0.3047643658577667,0.0,5.6385636606432366,,,,,,,,,
71,2534.7,16,943,963,58.56007086997706,59.80206601037955,0.2812658514432595,0.0,5.424606585212342,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
72,2571.0,16,943,963,58.56007086997706,59.80206601037955,0.2815631703816855,0.0,5.4042835006081775,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
73,2606.8,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.3047643658577667,0.0,-5.6385636606432366,,,,,,,,,
74,2642.8,16,944,963,58.62217062699719,59.80206601037955,-2.4032072342018147e-15,0.0,-10.62841512255297,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,-0.28723291868699563,0.0,-5.314207561276497,,,,,,,,,
75,2679.2,16,944,963,58.62217062699719,59.80206601037955,0.0026399949759204023,0.0,-10.559979903672238,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
76,2714.9,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
77,2750.9,16,943,963,58.56007086997706,59.80206601037955,-0.2867005129062961,0.0,5.324057806987866,0.0,16,37,962,2.297691009744593,59.73996625335942,0.0,0.0021335778546856757,0.0,10.667889273426017,,,,,,,,,
78,2787.9,16,943,963,58.56007086997706,59.80206601037955,-0.2782332940056174,0.0,5.392118100884067,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
79,2822.8,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
80,2858.6,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.28339942929794687,0.0,-5.444753684878908,,,,,,,,,
81,2891.1,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
82,2928.1,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
83,2962.7,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
84,2998.8,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
85,3035.3,16,943,963,58.56007086997706,59.80206601037955,0.3048276263506996,0.0,5.687082581169754,0.0,16,37,963,2.297691009744593,59.80206601037955,0.30482762635067995,0.0,5.687082581169388,0.0,,,,,,,,,
86,3072.7,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,-0.31452629429914103,0.0,-5.718659896348019,,,,,,,,,
87,3109.1,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
88,3138.9,16,944,963,58.62217062699719,59.80206601037955,0.305802631619698,0.0,-5.668260085629244,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.3058026316196783,0.0,-5.66826008562888,0.0,,,,,,,,,
89,3175.0,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,962,2.297691009744593,59.73996625335942,0.2800988838538834,-0.0315050990619561,5.476029009851082,11.251821093555924,,,,,,,,,
90,3210.9,16,943,963,58.56007086997706,59.80206601037955,0.2786118258440794,0.0,5.473709741533965,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
91,3246.8,16,944,963,58.62217062699719,59.80206601037955,0.0,0.0,0.0,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
92,3282.9,16,943,963,58.56007086997706,59.80206601037955,0.2865690724099911,0.0,5.3117529640406085,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.2881648135807716,0.0015957411707990972,-5.326521507962516,-10.638274472003467,,,,,,,,,
93,3319.0,16,944,963,58.62217062699719,59.80206601037955,-0.0010648115613965878,0.0,-10.64811561397571,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
94,3354.9,16,944,963,58.62217062699719,59.80206601037955,-0.3047643658577667,0.0,-5.6385636606432366,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
95,3391.1,16,944,963,58.62217062699719,59.80206601037955,-0.020321140274917493,0.0,-10.984400148604546,0.0,16,38,962,2.3597907667647173,59.73996625335942,0.0,0.020321140274917493,0.0,10.984400148604546,,,,,,,,,
96,3426.9,16,943,963,58.56007086997706,59.80206601037955,-0.28749838075297335,0.0,5.338874294391343,0.0,16,37,963,2.297691009744593,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
97,3458.8,16,943,963,58.56007086997706,59.80206601037955,-0.3046261292451332,0.0,5.641224615650616,0.0,16,38,963,2.3597907667647173,59.80206601037955,-0.281936131403305,-0.28193613140332313,-5.4270670145005715,-5.427067014500921,,,,,,,,,
98,3495.6,16,943,963,58.56007086997706,59.80206601037955,-0.3010560621087769,0.0,5.611482984320155,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.0,0.3010560621087769,0.0,-5.611482984320155,,,,,,,,,
99,3534.6,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,0.30203998290527356,0.0,5.6089133315742625,0.0,,,,,,,,,
100,3566.8,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,962,2.297691009744593,59.73996625335942,-0.0005319128123828354,-0.0005319128123828785,10.638256247665796,10.638256247666481,,,,,,,,,
101,3602.9,16,943,963,58.56007086997706,59.80206601037955,0.3023510855310884,0.0,5.6356213519308085,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
102,3639.0,16,943,963,58.56007086997706,59.80206601037955,0.29999382878574665,0.0,5.747008214286329,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.2965555324920085,0.0,-5.713979431445241,0.0,,,,,,,,,
103,3674.9,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,38,963,2.3597907667647173,59.80206601037955,-0.023221910654191488,0.2815424552035737,-11.05805269247262,-5.419489031830095,,,,,,,,,
104,3707.1,16,944,963,58.62217062699719,59.80206601037955,0.025721255302512205,0.0,-10.94521502234495,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
105,3742.8,16,944,963,58.62217062699719,59.80206601037955,0.023797717733217694,0.0,-11.068705922427535,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
106,3778.8,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,-0.022689997841808647,0.0,11.068291630150824,0.0,,,,,,,,,
107,3816.0,16,943,963,58.56007086997706,59.80206601037955,-0.28248037819647764,0.0,5.2849462712156665,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
108,3850.9,16,943,963,58.56007086997706,59.80206601037955,0.0010648115613965878,0.0,10.64811561397571,0.0,16,38,963,2.3597907667647173,59.80206601037955,-0.28803177384218165,0.0,-5.328987490142127,0.0,,,,,,,,,
109,3886.8,16,943,963,58.56007086997706,59.80206601037955,0.29399994380952466,0.0,5.444443403880087,0.0,16,38,963,2.3597907667647173,59.80206601037955,-0.008646582709570933,0.0,-10.808228386961236,0.0,,,,,,,,,
110,3922.9,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.0,0.0,0.0,0.0,,,,,,,,,
111,3958.8,16,944,963,58.62217062699719,59.80206601037955,-0.021582399335077548,0.0,-11.067897094911281,0.0,16,37,963,2.297691009744593,59.80206601037955,-0.2824690301523186,0.0,5.432096733698436,0.0,,,,,,,,,
112,3993.2,16,944,963,58.62217062699719,59.80206601037955,-0.004421547976480423,0.0,-11.05386994121103,0.0,16,37,963,2.297691009744593,59.80206601037955,0.00442154797648015,-0.29514249870200837,11.05386994121032,-5.547791328985139,,,,,,,,,
113,4027.0,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,38,963,2.3597907667647173,59.80206601037955,0.28339942929792866,-0.5667988585958613,5.444753684878557,-10.889507369757192,,,,,,,,,
114,4062.8,16,943,963,58.56007086997706,59.80206601037955,-0.3041896661000478,0.0,5.6331419648156995,0.0,16,37,963,2.297691009744593,59.80206601037955,0.5641487360318767,-0.5641487360318808,10.849014154459168,-10.849014154459244,,,,,,,,,
115,4098.8,16,943,963,58.56007086997706,59.80206601037955,-0.29733668133998953,0.0,5.506234839629436,0.0,16,38,962,2.3597907667647173,59.73996625335942,0.8658737826478071,-0.5816052319938947,5.261513291201122,0.12236077421458555,,,,,,,,,
116,4134.7,16,943,963,58.56007086997706,59.80206601037955,0.30290533918363266,0.0,5.624983086047042,0.0,16,39,961,2.4218905237848416,59.6778664963393,0.283537796445607,-0.5670755928912181,-5.442184192813965,10.884368385628006,,,,,,,,,
117,4170.8,16,943,963,58.56007086997706,59.80206601037955,0.2874988750931864,0.0,5.324053242466416,0.0,16,39,961,2.4218905237848416,59.6778664963393,0.5749977501863358,-0.5749977501863399,-10.648106484932146,10.648106484932221,,,,,,,,,
118,4206.8,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,40,961,2.4839902808049654,59.6778664963393,0.26279850417633577,-0.2826260128034386,-16.429574003635775,5.414291433016083,,,,,,,,,
119,4238.9,16,944,963,58.62217062699719,59.80206601037955,0.020969207780310216,0.0,-11.036425147531167,0.0,16,39,961,2.4218905237848416,59.6778664963393,0.0,0.0,0.0,0.0,,,,,,,,,
120,4278.8,16,944,963,58.62217062699719,59.80206601037955,-0.022115298084091257,0.0,-11.057649042045632,0.0,16,39,961,2.4218905237848416,59.6778664963393,0.0,0.0,0.0,0.0,,,,,,,,,
121,4311.2,16,943,963,58.56007086997706,59.80206601037955,0.28421190612073655,0.0,5.444672531048612,0.0,16,39,961,2.4218905237848416,59.6778664963393,-0.30190187664305324,0.0,5.611559045409893,0.0,,,,,,,,,
122,4346.9,16,943,963,58.56007086997706,59.80206601037955,-0.2873657121125974,0.0,5.326519223588434,0.0,16,39,961,2.4218905237848416,59.6778664963393,0.0,0.0,0.0,0.0,,,,,,,,,
123,4382.8,16,943,963,58.56007086997706,59.80206601037955,-0.3040514294874137,0.0,5.635800361212507,0.0,16,39,961,2.4218905237848416,59.6778664963393,-0.5649380603046409,0.564938060304645,-10.864193467396941,10.864193467397019,,,,,,,,,
124,4418.8,16,944,963,58.62217062699719,59.80206601037955,0.0021375381047800753,0.0,-10.687690523910241,0.0,16,39,961,2.4218905237848416,59.6778664963393,-0.5739309640078836,0.860896446011815,-10.667861784533116,16.001792676799482,,,,,,,,,
125,4454.8,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,39,961,2.4218905237848416,59.6778664963393,-0.606363364116937,0.9095450461753948,-11.239358000313883,16.85903700047062,,,,,,,,,
126,4490.7,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,963,2.297691009744593,59.80206601037955,-0.8688306040023918,0.8688306040023829,5.23133816252666,-5.231338162526979,,,,,,,,,
127,4526.8,16,943,963,58.56007086997706,59.80206601037955,-0.28235045037426953,0.0,5.419394440964877,0.0,16,37,964,2.297691009744593,59.86416576739967,-0.8680205589030607,0.847051351122744,5.221758175363165,-16.258183322893387,,,,,,,,,
128,4559.0,16,943,963,58.56007086997706,59.80206601037955,0.0,0.0,0.0,0.0,16,37,964,2.297691009744593,59.86416576739967,-0.8889897666833698,0.6276085240894326,5.814666972167372,-22.270486560661844,,,,,,,,,
