frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
17,616.1,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,520,962,32.29187365046455,59.73996625335942,-0.28474877615632566,-0.016583889712728433,5.449737342704798,-11.055926475152317,,,,,,,,,
18,648.4,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,519,962,32.22977389344443,59.73996625335942,-0.3339678582033813,0.02796520655911375,16.581475223346473,-10.966747670240647,,,,,,,,,
19,684.4,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,519,961,32.22977389344443,59.6778664963393,-0.02361896699775557,0.0,10.985566045467541,0.0,,,,,,,,,
20,720.6,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,520,961,32.29187365046455,59.6778664963393,0.0,-0.30174659434126844,0.0,5.598267056424278,,,,,,,,,
21,757.4,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,520,961,32.29187365046455,59.6778664963393,0.2773508040861335,-0.2773508040861335,-5.364619034548037,5.364619034548037,,,,,,,,,
22,792.9,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,520,961,32.29187365046455,59.6778664963393,0.2797006911567891,0.0,-5.394420273033538,0.0,,,,,,,,,
23,828.4,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,520,961,32.29187365046455,59.6778664963393,0.0,0.3043492642297157,0.0,5.6465540673416665,,,,,,,,,
24,860.8,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,520,961,32.29187365046455,59.6778664963393,0.2828236436459647,0.0,5.470476666266243,0.0,,,,,,,,,
25,896.6,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,520,961,32.29187365046455,59.6778664963393,0.28324150210972976,0.0,5.462709780322655,0.0,,,,,,,,,
26,932.3,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,520,962,32.29187365046455,59.73996625335942,0.282330663004626,0.022157099092794518,5.434661463034188,-11.078549546396935,,,,,,,,,
27,968.4,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,961,32.35397340748467,59.6778664963393,0.2842119061207059,0.0,-5.444672531048006,0.0,,,,,,,,,
28,1004.2,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,961,32.35397340748467,59.6778664963393,0.28435001238292673,0.301470772131275,-5.442105500151708,5.603545950395445,,,,,,,,,
29,1040.2,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,961,32.35397340748467,59.6778664963393,0.2827453730271589,-0.2827453730271589,-5.426974530271762,5.426974530271762,,,,,,,,,
30,1072.8,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,961,32.35397340748467,59.6778664963393,0.0,0.0,0.0,0.0,,,,,,,,,
31,1108.7,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,0.2835550826666245,0.018191511674676378,5.426891534289464,-11.025158590713122,,,,,,,,,
32,1144.4,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,961,32.35397340748467,59.6778664963393,0.28274537302719216,0.28274537302715985,5.4269745302724015,5.42697453027178,,,,,,,,,
33,1180.5,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,961,32.35397340748467,59.6778664963393,0.2878986105173635,0.0,5.346306601993748,0.0,,,,,,,,,
34,1216.5,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,522,961,32.4160731645048,59.6778664963393,0.0026595777302161963,-0.288698701010197,-10.638310920864757,5.33146262253365,,,,,,,,,
35,1252.3,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,522,962,32.4160731645048,59.73996625335942,-0.0215823993350763,0.28246903015230546,-11.067897094911304,-5.432096733698182,,,,,,,,,
36,1288.3,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,522,961,32.4160731645048,59.6778664963393,-0.014798993798143867,0.29917843377905523,-10.962217628255484,5.550620292746853,,,,,,,,,
37,1324.8,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,961,32.35397340748467,59.6778664963393,-0.2803433398515605,0.0,5.412033587867957,0.0,,,,,,,,,
38,1356.3,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,-0.3041896661000478,0.0,5.6331419648156995,0.0,,,,,,,,,
39,1393.4,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,-0.29849179278006904,0.012114629695790071,5.5636867246984,-11.013299723446467,,,,,,,,,
40,1428.4,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,17,521,961,32.35397340748467,59.6778664963393,0.0,0.28191477649976093,0.0,5.442370202698081,,,,,,,,,
41,1464.3,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,17,521,962,32.35397340748467,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
42,1500.7,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,17,521,961,32.35397340748467,59.6778664963393,0.0,0.019514654640027926,0.0,11.151231222873081,,,,,,,,,
43,1536.3,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,0.0,0.28274537302715985,0.0,-5.42697453027178,,,,,,,,,
44,1568.5,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,0.2831411541944101,0.0,5.434571097781382,0.0,,,,,,,,,
45,1604.5,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,0.0,0.30506356917644567,0.0,-5.649325355119365,,,,,,,,,
46,1640.5,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
47,1676.3,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,522,962,32.4160731645048,59.73996625335942,0.0015986989908376764,0.0,-10.657993272244696,0.0,,,,,,,,,
48,1712.5,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
49,1748.3,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
50,1784.4,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,17,521,962,32.35397340748467,59.73996625335942,-0.28195638367578674,0.0,5.411830780725284,0.0,,,,,,,,,
51,1816.6,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
52,1852.5,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,16,521,962,32.35397340748467,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
53,1888.6,16,970,955,60.23676430952042,59.30526795421855,0.0,0.0,0.0,0.0,17,521,962,32.35397340748467,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
54,1924.3,16,970,955,60.23676430952042,59.30526795421855,0.6075491289440276,0.9113236934160588,11.28224937686216,16.92337406529356,17,521,962,32.35397340748467,59.73996625335942,0.0,-0.3037745644719964,0.0,-5.641124688430756,,,,,,,,,
55,1960.4,16,970,955,60.23676430952042,59.30526795421855,0.8620971363377247,1.1494628484503215,15.979557670764118,21.30607689435256,16,521,962,32.35397340748467,59.73996625335942,0.0,-0.287365712112564,0.0,-5.326519223587836,,,,,,,,,
56,1996.5,16,970,955,60.23676430952042,59.30526795421855,0.9121542884621734,1.2162057179495878,16.9074010836362,22.54320144484869,16,521,962,32.35397340748467,59.73996625335942,0.0,0.0,0.0,0.0,,,,,,,,,
57,2028.3,16,972,958,60.36096382356067,59.49156722527893,0.8903361061902642,1.1946638785525332,-5.844038275972999,-11.474524351130604,17,521,961,32.35397340748467,59.6778664963393,-0.28168056146576126,-0.022647210896472793,-5.416933874341563,11.04741994949852,,,,,,,,,
58,2068.4,16,973,959,60.42306358058079,59.55366698229905,-2.7984126979820214,-2.2124460469691174,-83.7667768248335,-83.56364903174958,17,521,961,32.35397340748467,59.6778664963393,-0.30375417673469296,0.3252958791912757,-5.625077346938759,16.672104247733014,,,,,,,,,
59,2100.5,16,973,959,60.42306358058079,59.55366698229905,-11.251436481646229,-11.230387969740558,-250.82260820110545,-261.9007723619669,17,521,962,32.35397340748467,59.73996625335942,-0.2828645504340648,0.28286455043409714,-5.439702892962784,5.439702892963407,,,,,,,,,
60,2136.4,16,973,959,60.42306358058079,59.55366698229905,-23.619670266620286,-25.635892683515554,-447.62508980562774,-484.9280022366225,17,520,962,32.29187365046455,59.73996625335942,-0.2869669622807698,0.8630305099651377,5.3191281238326145,5.338846856451701,,,,,,,,,
61,2172.5,17,961,948,59.6778664963393,58.87056965507769,-35.57801399010933,-38.948292387581226,-546.0046216790541,-622.216299875304,17,520,963,32.29187365046455,59.80206601037955,-0.58622333723741,1.1724466744748872,0.19819626139183322,-0.39639252278368975,,,,,,,,,
62,2208.3,18,930,915,57.75277402871545,56.82127767341359,-49.544482336450436,-55.29778200899936,-459.6235115540733,-555.6761114832785,16,520,963,32.29187365046455,59.80206601037955,-0.8906906751135021,1.1946037374532357,-5.837219642833808,11.475680910731159,,,,,,,,,
63,2244.3,19,890,869,55.26878374791048,53.964688850487875,-61.10479588007934,-68.24451994546627,-247.18724779324197,-304.851928476087,17,520,964,32.29187365046455,59.86416576739967,-0.9108482114174513,1.4760627449473942,-16.883192055930504,6.024123208094288,,,,,,,,,
64,2280.4,19,848,822,52.66059395306527,51.046000270542045,-69.31732623416143,-78.15829792742727,-79.37651352116934,-104.5678621236954,17,519,965,32.22977389344443,59.9262655244198,-0.5865204596397189,1.1730409192794353,-0.20370362751433116,0.40740725502739583,,,,,,,,,
65,2312.3,20,807,774,50.11450391524018,48.06521193357609,-72.07902506084696,-81.5004528238883,26.266920700294154,51.77859581233763,17,518,966,32.1676741364243,59.98836528143992,6.715039053385669,-37.395573042258754,152.1012528832025,-753.5944651359617,,,,,,,,,
66,2348.4,20,766,728,47.56841387741509,45.20862311065037,-64.77869034802369,-91.1357085534273,176.60330028230328,-134.94035986130118,17,517,967,32.10557437940418,60.05046503846005,10.393442459180614,-75.95832834864933,234.06456901266588,-1493.7165553617313,,,,,,,,,
67,2384.4,20,725,682,45.02232383959,42.35203428772466,-41.90713947473028,-119.76985099606402,606.4954896640762,-695.6543122731649,18,518,967,32.1676741364243,60.05046503846005,-2.2839649153782826,-91.32315276639665,-32.43945898284266,-1779.180362748798,,,,,,,,,
68,2420.4,19,684,637,42.47623380176491,39.557545221819076,-15.667147430133733,-147.7468498615546,1017.431092818915,-1277.4288647793385,28,544,830,33.78226781894753,51.542798326703036,-14.75162358660439,-108.5216287929651,-549.264298951474,-562.3362610565715,,,,,,,,,
69,2456.3,26,670,557,41.606837203483174,34.58956466020915,6.255602430495272,-173.49386566799308,1140.0657039534506,-1391.624183504143,21,557,695,34.58956466020915,43.159331128986274,-25.61331805909873,-123.09697539755736,-901.4744025303546,619.969622110425,,,,,,,,,
70,2492.2,27,709,409,44.02872772726801,25.398800621230773,,,,,20,511,642,31.732975837283437,39.868044006919696,-40.429486031267224,-138.87075551016022,-675.269652629199,897.0355994136636,,,,,,,,,
71,2528.2,27,752,261,46.69901727913335,16.2080365822524,,,,,20,467,589,29.000586528397974,36.57675688485312,-62.457254391015475,-115.84972305320055,-335.81233934929037,426.37903915981,,,,,,,,,
72,2566.7,26,793,112,49.245107316958446,6.955172786253904,,,,,20,423,537,26.268197219512512,33.34756951980666,-79.0927561973461,-92.88332027448016,-67.3559985248548,-72.62079741699573,,,,,,,,,
73,2599.8,,,,,,,,,,21,378,485,23.473708153606925,30.11838215476021,-79.07946820375228,-92.53007369508043,-43.13150299319738,-35.68463630809423,,,,,,,,,
74,2632.3,,,,,,,,,,21,333,432,20.679219087701338,26.827095032693627,-79.93059360711467,-92.84340163185423,0.10937650396587036,15.625214852605552,,,,,,,,,
75,2668.3,,,,,,,,,,21,288,379,17.884730021795754,23.53580791062705,-82.96909015662065,-96.26549615379605,-8.949788075037585,6.042532076131866,,,,,,,,,
76,2704.4,,,,,,,,,,21,241,326,14.966041441849917,20.244520788560468,-82.3873215799637,-95.1750189964713,-20.11617150415289,-14.887931596128434,,,,,,,,,
77,2740.3,,,,,,,,,,21,194,272,12.047352861904082,16.891133909473766,-80.8827509434807,-93.40020504601708,-17.741919770003513,-25.936389188954884,,,,,,,,,
78,2772.5,,,,,,,,,,21,148,218,9.190764038978372,13.537747030387063,-81.46429696593519,-94.05151049576078,37.83257484443222,36.45239418174311,,,,,,,,,
79,2808.6,18,963,52,59.80206601037955,3.2291873650464553,,,,,20,101,165,6.272075459032538,10.246459908320483,,,,,,,,,,,,,
80,2845.8,18,977,121,60.67146260866129,7.514070599435021,,,,,20,55,111,3.4154866361068277,6.893073029233779,,,,,,,,,,,,,
81,2880.4,18,991,190,61.540859206943026,11.798953833823587,,,,,19,10,58,0.6209975702012414,3.6017859071672,,,,,,,,,,,,,
82,2916.3,18,1005,259,62.41025580522476,16.08383706821215,23.567392511184202,118.60680040471672,-12.066535346674465,-13.914179157116015,,,,,,,,,,,,,,,,,,
83,2952.4,18,1018,329,63.217552646486375,20.430820059620842,24.489006745115415,123.61031215552016,11.341178504660936,45.77963518344921,,,,,,,,,,,,,,,,,,
84,2988.4,19,1031,400,64.02484948774799,24.839902808049654,,,,,,,,,,,,,,,,,,,,,,
85,3027.5,18,1046,470,64.95634584304985,29.186885799458345,,,,,,,,,,,,,,,,,,,,,,
86,3056.4,17,1060,540,65.82574244133158,33.53386879086703,,,,,,,,,,,,,,,,,,,,,,
98,3486.5,,,,,,,,,,14,10,10,0.6209975702012414,0.6209975702012414,,,,,,,,,,,,,
99,3520.1,,,,,,,,,,17,29,31,1.8008929535836,1.9250924676238483,,,,,,,,,,,,,
100,3556.4,,,,,,,,,,17,55,58,3.4154866361068277,3.6017859071672,,,,,,,,,,,,,
101,3588.6,,,,,,,,,,17,81,85,5.030080318630056,5.278479346710552,42.44245791116349,45.27939947586586,-14.525099396325846,-6.610463330473561,,,,,,,,,
102,3626.8,,,,,,,,,,17,106,112,6.582574244133159,6.955172786253904,43.9119554910498,47.04378581859221,-16.91288008132409,-1.8460207847865688,,,,,,,,,
103,3660.3,,,,,,,,,,18,132,139,8.197167926656386,8.631866225797255,44.88335793852484,48.63928763813503,-21.91720230302582,4.361502364878189,,,,,,,,,
104,3702.0,,,,,,,,,,18,157,167,9.74966185215949,10.370659422360731,44.398988991039914,48.88406401723212,49.03182038180103,70.1847938660338,,,,,,,,,
105,3736.6,,,,,,,,,,18,182,195,11.302155777662593,12.109452618924207,45.21379735454455,50.35467508536408,40.62584662949806,62.153657702307,,,,,,,,,
106,3768.3,,,,,,,,,,18,208,224,12.916749460185821,13.910345572507808,44.0330269056175,49.582854285182584,6.170331323260277,13.111954061928307,,,,,,,,,
107,3802.7,,,,,,,,,,18,233,252,14.469243385688925,15.649138769071284,,,,,,,,,,,,,
108,3836.5,,,,,,,,,,18,258,281,16.021737311192027,17.450031722654884,,,,,,,,,,,,,
109,3873.3,,,,,,,,,,18,283,309,17.57423123669513,19.18882491921836,,,,,,,,,,,,,
