frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
23,826.2,16,978,964,60.73356236568141,59.86416576739967,0.30375417673469246,0.30375417673469246,-5.625077346938749,-5.625077346938749,16,64,973,3.9743844492879448,60.42306358058079,0.0,-0.2822124742781451,0.0,-5.4219495538548514,,,,,,,,,
24,862.2,16,978,964,60.73356236568141,59.86416576739967,0.0,0.28683478284486663,0.0,-5.306841495742217,16,64,973,3.9743844492879448,60.42306358058079,0.28683478284487895,-0.2878966420637067,-5.306841495742446,-15.930342880373882,,,,,,,,,
25,898.6,16,979,964,60.795662122701536,59.86416576739967,-0.0042593010205986956,0.0,-10.64825255149732,0.0,16,64,972,3.9743844492879448,60.36096382356067,0.28537711217734923,-0.5750135253753053,-5.304407289541805,-0.03943797241355778,,,,,,,,,
26,934.2,16,978,964,60.73356236568141,59.86416576739967,0.30331965815457873,0.0,5.617030706566274,0.0,16,64,972,3.9743844492879448,60.36096382356067,0.3033196581545592,-0.5856701085288163,5.617030706565912,-0.19763626560202385,,,,,,,,,
27,970.3,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.0,-0.5636370751237417,0.0,10.828762250215965,,,,,,,,,
28,1006.2,16,978,964,60.73356236568141,59.86416576739967,-0.2835194158555599,0.0,5.457544097315886,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.0,-0.2835194158555599,0.0,5.457544097315886,,,,,,,,,
29,1038.4,16,979,964,60.795662122701536,59.86416576739967,0.3030435757962654,0.0,-5.622329792138507,0.0,16,65,971,4.036484206308069,60.29886406654054,0.019902421601854053,-0.3030435757962654,-11.056900889919177,5.622329792138507,,,,,,,,,
30,1074.4,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.0,-0.2822124742781453,0.0,-5.421949553854849,,,,,,,,,
31,1110.1,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.0,0.0,0.0,0.0,,,,,,,,,
32,1146.2,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,64,971,3.9743844492879448,60.29886406654054,-0.2882992118971143,-0.2872324257186464,5.338874294391006,-5.328987490141865,,,,,,,,,
33,1182.4,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,-0.286831824338877,0.0,5.336406034211666,,,,,,,,,
34,1218.0,16,978,964,60.73356236568141,59.86416576739967,0.3010241950289291,0.0,5.57968850841388,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.0,-0.3010241950288946,0.0,-5.579688508413241,,,,,,,,,
35,1254.2,16,979,964,60.795662122701536,59.86416576739967,-0.3046261292451342,0.0,-5.641224615650635,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,-0.28193613140329055,0.0,5.427067014500306,,,,,,,,,
36,1289.9,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.3004735886322593,0.0,5.5902063001350575,,,,,,,,,
37,1322.7,16,979,964,60.795662122701536,59.86416576739967,0.015448730117621202,0.0,-11.034807226872479,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,-0.30047358863225837,0.0,5.590206300135041,,,,,,,,,
38,1358.1,16,978,964,60.73356236568141,59.86416576739967,-0.02428278939357525,0.0,11.037631542533394,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
39,1394.6,16,978,964,60.73356236568141,59.86416576739967,0.28068286567598233,0.0,5.361659325233673,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.0,0.021299921408223465,0.0,-10.923036619600893,,,,,,,,,
40,1430.2,16,978,964,60.73356236568141,59.86416576739967,-0.28923854467081417,0.0,5.366206765692287,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.2876309227088331,0.0,5.351272980629454,,,,,,,,,
41,1466.4,16,979,964,60.795662122701536,59.86416576739967,-0.02428278939357525,0.0,-11.037631542533394,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
42,1503.2,16,979,964,60.795662122701536,59.86416576739967,-0.0168023222541442,0.0,-10.84020790589898,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,-0.2817707240649655,0.0,5.34162510075764,,,,,,,,,
43,1538.0,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.0,-0.019331024710226907,0.0,-11.046299834415358,,,,,,,,,
44,1570.3,16,978,964,60.73356236568141,59.86416576739967,-0.30448776209745587,0.0,5.643888083363403,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
45,1608.7,16,978,964,60.73356236568141,59.86416576739967,-0.2944510627619957,0.0,5.57672467352265,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
46,1642.3,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,-0.302886107376819,0.0,5.60900198845961,,,,,,,,,
47,1678.2,16,978,964,60.73356236568141,59.86416576739967,0.2861720399476156,0.0,5.304393696897411,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
48,1714.3,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
49,1750.3,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
50,1786.5,16,979,964,60.795662122701536,59.86416576739967,-0.025435514076366048,0.0,-11.058919163637608,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.3059170905405249,0.0,5.649438421801016,,,,,,,,,
51,1818.0,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
52,1854.6,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
53,1890.2,16,978,964,60.73356236568141,59.86416576739967,-0.3056404867802479,0.0,5.654773113418098,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.0,0.0243746353369835,0.0,-11.079379698629202,,,,,,,,,
54,1926.3,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
55,1962.1,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.286831824338877,0.0,5.336406034211666,,,,,,,,,
56,1998.3,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,-0.28140421859090775,0.0,5.422046600980884,,,,,,,,,
57,2033.8,16,978,964,60.73356236568141,59.86416576739967,0.29249907241464446,0.0,5.4418432077143155,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
58,2070.1,16,978,964,60.73356236568141,59.86416576739967,0.30375417673472765,0.0,5.625077346939402,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.0,-0.021541702456548028,0.0,-11.047026900793611,,,,,,,,,
59,2102.1,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.28179776425561215,0.0,5.429629369086943,,,,,,,,,
60,2140.4,16,979,964,60.795662122701536,59.86416576739967,-0.004960211767714525,0.0,-11.022692817139431,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
61,2174.2,16,979,964,60.795662122701536,59.86416576739967,0.021541702456550484,-0.2822124742781449,-11.047026900794878,-5.421949553854854,16,64,970,3.9743844492879448,60.23676430952042,0.0,-0.021541702456548028,0.0,11.047026900793611,,,,,,,,,
62,2210.1,16,978,964,60.73356236568141,59.86416576739967,0.2871000020193935,0.0,5.316666704062843,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.0,0.28763191483174344,0.0,-5.321589543603029,,,,,,,,,
63,2246.1,16,978,964,60.73356236568141,59.86416576739967,-0.2916555156236218,0.0,5.597994541720173,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.0,0.0,0.0,0.0,,,,,,,,,
64,2282.2,16,978,963,60.73356236568141,59.80206601037955,0.021541702456547893,0.021541702456545436,11.047026900794831,11.047026900793565,16,64,971,3.9743844492879448,60.29886406654054,0.0,-0.3252958791912712,0.0,-16.672104247732932,,,,,,,,,
65,2318.2,16,979,964,60.795662122701536,59.86416576739967,-0.009727549456942841,0.0,-10.808388285493677,0.0,16,64,971,3.9743844492879448,60.29886406654054,0.5890979954889876,-0.883646993233474,10.899130351322627,-16.348695526983803,,,,,,,,,
66,2350.3,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,0.2615299393380413,-0.5230598786760863,5.019768509367382,-10.039537018734837,,,,,,,,,
67,2386.3,16,979,964,60.795662122701536,59.86416576739967,0.30361607047250444,0.3036160704724697,-5.627730685310574,-5.62773068530993,16,64,969,3.9743844492879448,60.17466455250029,0.28260726676495457,-0.8898394077099145,5.429534423918415,5.82592694670236,,,,,,,,,
68,2424.5,16,978,964,60.73356236568141,59.86416576739967,-0.29085490303250017,0.0,5.5190683687381386,0.0,16,66,968,4.098583963328193,60.11256479548017,0.2858665344542285,-0.8725647090974339,-16.604331875965308,16.557205106213154,,,,,,,,,
69,2463.9,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,65,968,4.036484206308069,60.11256479548017,0.5739354445119762,-0.5217477624711516,0.4803284127089404,10.062637656145661,,,,,,,,,
70,2494.2,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,65,968,4.036484206308069,60.11256479548017,0.2877653244676766,-0.28776532446766223,-5.333926310800304,5.333926310800036,,,,,,,,,
71,2529.9,16,978,964,60.73356236568141,59.86416576739967,0.0,0.0,0.0,0.0,16,65,968,4.036484206308069,60.11256479548017,-0.29304557505566814,0.0,5.619282359648493,0.0,,,,,,,,,
72,2567.6,16,978,964,60.73356236568141,59.86416576739967,0.3042440324225165,0.0,5.867773045757319,0.0,16,66,968,4.098583963328193,60.11256479548017,-0.006420316958888658,0.30424403242248166,-11.673303561616672,5.867773045756647,,,,,,,,,
73,2602.1,16,979,964,60.795662122701536,59.86416576739967,-0.2897764144644143,0.0,-5.3712032338167575,0.0,16,65,968,4.036484206308069,60.11256479548017,0.0,0.2897764144643812,0.0,5.371203233816143,,,,,,,,,
74,2634.2,16,978,964,60.73356236568141,59.86416576739967,0.2684523963493213,0.0,5.147696957800998,0.0,16,65,968,4.036484206308069,60.11256479548017,0.0,0.2684523963492906,0.0,5.147696957800409,,,,,,,,,
75,2670.2,16,979,964,60.795662122701536,59.86416576739967,0.02973014073448006,0.0,-11.218921031878889,0.0,16,65,969,4.036484206308069,60.17466455250029,-0.31025006748396194,0.3102500674839487,5.750696338905685,-5.7506963389054375,,,,,,,,,
76,2709.5,16,978,964,60.73356236568141,59.86416576739967,0.016046019919130565,0.0,11.066220633882764,0.0,16,65,969,4.036484206308069,60.17466455250029,0.0,0.2851484093372921,0.0,-5.457385824637169,,,,,,,,,
77,2745.9,16,979,964,60.795662122701536,59.86416576739967,0.2683192333687317,0.0,-5.150081254678161,0.0,16,65,969,4.036484206308069,60.17466455250029,0.0,0.268319233368701,0.0,-5.150081254677572,,,,,,,,,
78,2778.1,16,978,964,60.73356236568141,59.86416576739967,0.019294609878102026,0.0,11.025491358915444,0.0,16,65,969,4.036484206308069,60.17466455250029,0.0,0.0,0.0,0.0,,,,,,,,,
79,2814.0,16,979,964,60.795662122701536,59.86416576739967,0.29655826750197717,0.0,-5.697565177751728,0.0,16,65,969,4.036484206308069,60.17466455250029,0.0,0.0,0.0,0.0,,,,,,,,,
80,2850.1,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,65,969,4.036484206308069,60.17466455250029,0.0,0.0,0.0,0.0,,,,,,,,,
81,2882.5,16,979,964,60.795662122701536,59.86416576739967,0.30368715745330016,0.0,-5.57735826360514,0.0,16,65,969,4.036484206308069,60.17466455250029,0.0,0.0,0.0,0.0,,,,,,,,,
82,2918.1,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,65,969,4.036484206308069,60.17466455250029,-0.28221247427815904,0.2822124742781772,-5.421949553855126,5.421949553855475,,,,,,,,,
83,2954.1,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,65,969,4.036484206308069,60.17466455250029,-0.28168056146577625,0.2816805614657944,-5.416933874341852,5.416933874342201,,,,,,,,,
84,2991.4,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,65,969,4.036484206308069,60.17466455250029,-0.6214895113939167,0.6214895113939235,-11.41394878593051,11.413948785930632,,,,,,,,,
85,3026.1,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,-0.5757996965218387,0.5757996965218449,-0.014850858064869897,0.014850858064297402,,,,,,,,,
86,3062.2,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,64,970,3.9743844492879448,60.23676430952042,-0.5863068210613005,0.2815424552035737,-0.219074628813087,-5.419489031830095,,,,,,,,,
87,3094.2,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,63,971,3.912284692267821,60.29886406654054,-0.619822025934144,0.34058929382789327,11.446390137287958,-16.878933563479876,,,,,,,,,
88,3133.8,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,63,971,3.912284692267821,60.29886406654054,-0.2861421794001766,-0.008695184395532353,5.393820535347349,-10.868980494412968,,,,,,,,,
89,3166.1,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,63,970,3.912284692267821,60.23676430952042,-0.5865622606484163,0.0,0.21415760114964083,0.0,,,,,,,,,
90,3202.5,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,63,970,3.912284692267821,60.23676430952042,-0.2903112936737717,0.0048050694857648185,-5.361242727124122,10.677932190587393,,,,,,,,,
91,3239.9,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,63,970,3.912284692267821,60.23676430952042,-0.5836432988960293,-0.0011012127932711565,-11.00175869738039,11.012127932721377,,,,,,,,,
92,3274.1,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,62,970,3.8501849352476967,60.23676430952042,-0.5856701085288102,0.6066393163091208,-0.19763626560137812,11.234061413131867,,,,,,,,,
93,3309.9,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,62,971,3.8501849352476967,60.29886406654054,-0.8875372678501758,0.887537267850168,-5.760283793851739,5.760283793852132,,,,,,,,,
94,3346.2,16,979,964,60.795662122701536,59.86416576739967,0.0,0.0,0.0,0.0,16,61,971,3.7880851782275724,60.29886406654054,-1.1814477342991856,1.1943673957386904,-0.24573773541656307,11.480225943703173,,,,,,,,,
95,3378.3,16,979,964,60.795662122701536,59.86416576739967,-0.2827453730271934,0.0,-5.426974530272412,0.0,16,61,972,3.7880851782275724,60.36096382356067,-1.151417801139989,1.4545994831984503,-10.661244590659221,5.041565590502055,,,,,,,,,
96,3414.4,16,979,964,60.795662122701536,59.86416576739967,-1.4138179975170169,-1.9793451965237847,-27.058717655828072,-37.88220471815856,16,60,973,3.7259854212074486,60.42306358058079,-1.7350981927266462,1.1695709937198626,-10.460977926272095,-0.3625091360589362,,,,,,,,,
97,3450.2,16,979,964,60.795662122701536,59.86416576739967,-6.442618326576838,-7.843187528006547,-123.89650628032382,-150.8305293847413,16,59,974,3.6638856641873243,60.48516333760091,-2.0103269966047197,1.7549782136203238,-15.69424807815139,-0.6992486767486963,,,,,,,,,
98,3486.2,16,978,964,60.73356236568141,59.86416576739967,-17.00124842574563,-17.86627971892972,-304.4618679668266,-331.16366485504693,16,58,975,3.6017859071672,60.54726309462104,-2.880056356893905,2.3037247530574505,-21.380248565113195,10.697549698821451,,,,,,,,,
99,3522.4,16,974,957,60.48516333760091,59.4294674682588,-29.660200807718617,-29.920871579540176,-496.02244549605354,-479.55346904140447,16,56,975,3.477586393126952,60.54726309462104,-3.558883310990295,2.99445836243397,-23.312820560091772,34.15671966780167,,,,,,,,,
100,3558.7,17,956,936,59.36736771123868,58.1253725708362,-41.69276368330994,-40.63751143343687,-525.8757583599178,-453.6731370748039,16,54,977,3.3533868790867034,60.67146260866129,-3.237612944186002,2.678487514064586,-6.928534365743206,17.722461588163664,,,,,,,,,
101,3594.0,19,920,902,57.13177645851421,56.01398083215197,-52.13894427067757,-50.579476932365836,-347.4434352786628,-275.76021665582607,16,51,980,3.167087608026331,60.85776187972166,-1.0908843167581557,-0.3764126957352274,54.57453502403243,-60.42180663375047,,,,,,,,,
102,3626.5,18,881,865,54.709885934729364,53.71628982240738,-59.93869967737552,-57.546858482168666,-85.69703326776825,-51.20516501485905,16,48,983,2.9807883369659587,61.04406115078203,6.605671424280138,-8.16569572645803,218.597253514375,-248.5689019712024,,,,,,,,,
103,3662.3,19,841,829,52.225895653924404,51.480698569682914,-68.74619311680514,-64.04240501067278,3.6087808793171234,1.8412147343437841,16,48,983,2.9807883369659587,61.04406115078203,30.349331654965923,-27.243924154297453,655.3251482489827,-595.3751964986258,,,,,,,,,
104,3699.0,19,801,792,49.74190537311944,49.18300755993832,-69.378390391734,-64.39624794714635,19.07303297282611,12.58362589810214,17,54,974,3.3533868790867034,60.48516333760091,63.67082063356429,-51.09500802317791,1178.9817497440145,-905.6466757937294,,,,,,,,,
105,3740.5,19,762,754,47.3200148493346,46.8232167931736,-67.80748060154018,-62.602581453819745,-52.351754875471734,-37.49172922463344,19,83,942,5.154279832670303,58.49797111295694,102.89971894462315,-79.12981969432612,1470.772001228485,-996.4157290440273,,,,,,,,,
106,3770.1,19,722,718,44.83602456852963,44.58762554044913,-64.4150971218179,-63.82518802767319,76.74550474196765,2.188784950249788,20,162,880,10.060160637260111,54.64778617770924,123.4102717091209,-95.60255062539437,1071.2229047038045,-672.8739031506713,,,,,,,,,
107,3806.2,19,683,682,42.414134044744785,42.35203428772466,-23.552530178677017,-76.35412816782295,835.8870456289848,-235.6784061346064,18,273,802,16.95323366649389,49.80400513013956,114.20535056316909,-105.4343192428921,-236.1733555349685,-108.1464439770596,,,,,,,,,
108,3844.4,19,644,646,39.992243520959946,40.116443035000195,19.634108427398896,-89.87266558466857,1735.5392241524496,-487.4377054404061,21,383,723,23.784206938707545,44.89812432554975,97.67344107665744,-109.45641816010621,-1571.3740776089603,412.6505997701089,,,,,,,,,
109,3878.3,24,617,607,38.315550081416596,37.694552511215356,64.23322290420373,-99.89381825172474,2301.2271389922525,-668.8917465778183,19,478,650,29.68368385561934,40.364842063080694,58.87630513994762,-96.99870921795252,-2264.0873514537693,647.0669051366573,,,,,,,,,
110,3911.8,24,718,531,44.58762554044913,32.97497097768592,100.49917718053045,-109.25635521304014,1513.5771089014518,-387.4698333581414,18,446,613,27.696491630975366,38.0671510533361,22.697016997210003,-85.98392144006166,-1496.9390226081907,476.5251902427866,,,,,,,,,
111,3946.2,24,821,458,50.98390051352192,28.441688715216856,,,,,19,412,578,25.585099892291147,35.89365955763175,-17.914612914878965,-74.25068902191154,-699.5110695725075,279.0140198407902,,,,,,,,,
112,3982.1,24,924,382,57.3801754865947,23.72210718168742,,,,,18,380,544,23.597907667647174,33.78226781894753,-57.667917127880415,-61.233304088235144,18.533935888676325,42.05458098506706,,,,,,,,,
113,4018.4,23,1029,308,63.90064997370774,19.126725162198234,,,,,18,348,509,21.6107154430032,31.608776323243188,-57.00784348024039,-59.909385870964705,1.5382631813523548,12.678103736518716,,,,,,,,,
114,4054.3,,,,,,,,,,19,315,475,19.561423461339103,29.497384584558965,-58.09081910637725,-60.38960256931404,-43.80449363744922,-22.564686767757003,,,,,,,,,
115,4090.6,,,,,,,,,,19,281,441,17.450031722654884,27.385992845874746,-58.07624723066352,-59.80177109031241,-26.060758059793677,-15.66687595423317,,,,,,,,,
116,4126.4,,,,,,,,,,19,249,406,15.462839498010911,25.212501350170403,-59.3195262864824,-60.14165377432845,-44.347204037685884,-16.97936120621759,,,,,,,,,
117,4158.2,,,,,,,,,,20,214,372,13.289348002306566,23.10110961148618,-58.201659778374946,-58.82861644587174,41.670890711603455,52.612542849418574,,,,,,,,,
118,4196.1,,,,,,,,,,20,180,338,11.177956263622345,20.989717872801958,-59.204896072667594,-60.083933300813406,4.664571481517541,10.317829309664248,,,,,,,,,
119,4230.2,,,,,,,,,,20,146,304,9.066564524938125,18.87832613411774,-60.42043395625099,-60.396636238517786,23.135110207848054,12.066404285421308,,,,,,,,,
120,4272.8,,,,,,,,,,20,111,269,6.893073029233779,16.704834638413395,-59.01893478601761,-59.66878431433472,-55.933979850218684,-67.2751583548806,,,,,,,,,
121,4304.6,,,,,,,,,,20,77,234,4.7816812905495585,14.53134314270905,,,,,,,,,,,,,
122,4338.3,,,,,,,,,,19,43,200,2.6702895518653382,12.419951404024827,,,,,,,,,,,,,
123,4374.2,,,,,,,,,,19,10,166,0.6209975702012414,10.308559665340606,,,,,,,,,,,,,
